8BL	1.23288	0.60736	1.32671	0.57810	1.34588	0.43786	1.55170	0.47620	1.53858	0.54279	1.45585	0.75365	1.36505	0.95039	1.65965	0.99175	1.72018	0.90499	2.03799	1.18647	2.18933	1.09567	2.03395	2.10559	2.54547	2.24078	2.62215	2.05211	2.55253	1.15519
1FL	2.04707	1.92903	2.10659	1.81300	2.20950	1.79686	2.20143	1.59205	2.13182	1.59710	1.96131	1.67781	1.75247	1.74036	1.73633	1.47098	1.81603	1.41852	1.54867	1.03009	1.69597	0.90700	0.66890	0.96451	0.58516	0.44291	0.75365	0.39448	1.67579	0.56196
3HR	2.57675	1.02000	2.56060	1.16125	2.56060	1.29745	2.42945	1.35899	2.35580	1.27324	2.32250	1.04119	2.30333	0.81822	2.08036	0.93223	2.06826	1.04421	1.61324	0.92516	1.55472	1.10475	1.18647	0.10694	0.70219	0.22296	0.68908	0.40053	1.23187	1.18042
4AL	0.57507	0.90095	0.58617	1.04119	0.47721	1.13098	0.61341	1.29341	0.66285	1.24701	0.78795	1.06641	0.90700	0.88279	1.05027	1.14511	1.02505	1.23086	1.47401	1.34487	1.44172	1.54463	2.19336	0.87976	2.58280	1.27929	2.57675	1.45282	1.67680	1.81603
5GL	0.83638	0.50142	0.98368	0.47519	1.04623	0.34201	1.25104	0.43584	1.21674	0.49840	1.06137	0.71027	0.90599	0.87875	1.20564	1.00285	1.29846	0.97056	1.56784	1.37009	1.74641	1.28433	1.27425	2.20950	1.74339	2.49301	1.93104	2.38606	2.04505	1.41348
9FR	2.27206	1.71716	2.15603	1.77769	2.13989	1.91188	1.91793	1.89876	1.92903	1.83419	2.00570	1.62938	2.08541	1.43063	1.80291	1.39229	1.73532	1.48612	1.41953	1.21371	1.28736	1.33478	1.49217	0.33495	1.01798	0.18362	0.89288	0.31881	1.00991	1.22279
7HR	0.57205	0.69614	0.65377	0.58819	0.61139	0.44997	0.85555	0.37026	0.84142	0.44896	0.87068	0.68202	0.86463	0.88380	1.12695	0.80510	1.16427	0.70320	1.56078	0.85858	1.63241	0.68504	1.90683	1.66772	2.42945	1.59811	2.42238	1.35193	1.95425	0.58617
9GR	0.45199	0.79401	0.53371	0.67697	0.48326	0.53472	0.68908	0.47216	0.70926	0.54178	0.73650	0.78190	0.74760	1.01193	1.02807	0.89591	1.04321	0.78694	1.47805	0.90196	1.54463	0.71632	1.87253	1.73330	2.41532	1.59508	2.38001	1.39229	1.90683	0.66184
5FL	1.24095	0.73044	1.36707	0.67798	1.39834	0.54077	1.59811	0.59323	1.57894	0.65881	1.47905	0.86160	1.29039	1.03110	1.64048	1.11080	1.69496	1.06238	1.99158	1.36707	2.14090	1.25407	1.88867	2.21757	2.40927	2.42541	2.50612	2.25591	2.44559	1.33680
1GL	2.24986	1.89775	2.15805	1.98754	2.18226	2.12677	1.94416	2.18933	1.93205	2.11567	1.94214	1.89170	2.02992	1.64552	1.77063	1.70606	1.72422	1.78980	1.34083	1.58297	1.25104	1.73834	1.13804	0.75264	0.60332	0.74760	0.55792	0.91205	0.87472	1.73733
8AR	1.56885	0.34706	1.47300	0.37733	1.33175	0.35412	1.30653	0.55590	1.37514	0.56297	1.60517	0.54682	1.82309	0.51756	1.77567	0.80208	1.70909	0.83436	1.88867	1.21674	1.72624	1.31057	2.78155	1.46493	2.68167	2.00066	2.50410	2.06220	1.66368	1.65158
1ER	1.13199	0.34101	1.05430	0.36724	0.93828	0.35513	0.95341	0.53673	1.02404	0.53875	1.25810	0.50243	1.47805	0.45400	1.41045	0.72742	1.32066	0.74558	1.58499	1.19252	1.42659	1.30350	2.46980	1.35496	2.47586	1.88867	2.29223	1.96131	1.42558	1.60315
4BR	2.35580	1.22178	2.30333	1.34991	2.38102	1.47300	2.20244	1.57793	2.16915	1.51638	2.09348	1.29442	2.03597	1.07852	1.78778	1.23793	1.78475	1.31359	1.35698	1.29947	1.33377	1.48914	0.81923	0.59525	0.35513	0.80712	0.35715	1.03614	0.99175	1.69092
5DR	1.32772	0.65679	1.46796	0.66890	1.56178	0.55590	1.71917	0.69917	1.67176	0.75062	1.48309	0.89086	1.29442	1.01294	1.54564	1.14410	1.65561	1.10576	1.77366	1.56078	1.96333	1.52647	1.27425	2.29930	1.65057	2.66755	1.87656	2.62215	2.22766	1.83923
7DR	1.29341	0.43483	1.19152	0.51857	1.06238	0.48124	1.01597	0.67697	1.07953	0.69110	1.29644	0.69917	1.50428	0.69311	1.42760	0.96754	1.32671	0.99276	1.45181	1.39431	1.28837	1.46997	2.22060	1.70000	2.18731	2.24482	1.97745	2.27811	1.23187	1.80090
2CR	0.88279	0.58314	1.01294	0.51958	1.05027	0.38035	1.24902	0.43584	1.22784	0.50142	1.11786	0.70623	1.00083	0.89490	1.28232	0.94736	1.35698	0.87169	1.64351	1.23187	1.79787	1.11887	1.50327	2.09348	2.00671	2.27306	2.15603	2.09852	2.12476	1.18042
10BL	0.57608	0.82831	0.53673	0.95341	0.40255	0.99175	0.47519	1.18143	0.53875	1.15923	0.73347	1.04926	0.91003	0.93323	1.00386	1.20665	0.96048	1.26315	1.29846	1.52849	1.19959	1.67983	2.14594	1.37312	2.28114	1.82107	2.19033	1.99259	1.29241	1.98452
3ER	1.27525	0.79703	1.40742	0.78896	1.47704	0.67395	1.64451	0.78493	1.60819	0.83739	1.45484	0.99074	1.29846	1.12695	1.54463	1.23793	1.61324	1.21068	1.78778	1.61021	1.95929	1.55472	1.43769	2.35075	1.84529	2.67965	2.03900	2.63425	2.24582	1.73733
3GL	2.44458	1.77164	2.28517	1.81603	2.26398	1.95728	2.04606	1.95021	2.06019	1.83318	2.16208	1.63846	2.25995	1.43769	1.96938	1.39834	1.91591	1.46896	1.58095	1.16730	1.43668	1.29745	1.62232	0.23810	1.08659	0.08575	0.93828	0.29258	1.08356	1.17033
7FL	1.49015	0.35109	1.40641	0.47015	1.26517	0.44089	1.25609	0.69211	1.32873	0.67798	1.56078	0.67092	1.78173	0.64973	1.67680	0.90700	1.59104	0.92617	1.78778	1.31864	1.61929	1.41247	2.63022	1.63342	2.57372	2.14796	2.41431	2.19841	1.61929	1.79383
4ER	2.16612	1.50629	2.12072	1.64754	2.20648	1.76659	2.03093	1.89977	1.99259	1.84024	1.90380	1.61727	1.83217	1.39834	1.58902	1.59811	1.59003	1.67781	1.15116	1.70909	1.13804	1.91087	0.56297	1.04119	0.14225	1.32570	0.15537	1.58297	0.85958	2.11265
1BR	0.55288	1.08760	0.64771	1.02605	0.59323	0.90801	0.76677	0.78795	0.80813	0.87875	0.85353	1.08558	0.86362	1.28131	1.11686	1.13703	1.10878	1.06036	1.59003	1.15217	1.65460	0.95947	2.12476	1.84932	2.54244	1.67075	2.57271	1.48914	1.96636	0.86463
8FR	0.57003	0.96451	0.65982	0.84647	0.61139	0.74659	0.80006	0.62854	0.82125	0.74356	0.85958	0.94635	0.84950	1.16226	1.12291	1.04018	1.13603	0.92113	1.55573	1.02505	1.60517	0.84142	2.00570	1.79686	2.52731	1.63644	2.48796	1.38321	1.99158	0.72843
5AL	0.94131	0.35614	0.88884	0.47317	0.74356	0.47418	0.73044	0.72036	0.83033	0.68908	1.02505	0.62955	1.22279	0.52765	1.26920	0.82225	1.19858	0.89792	1.48107	1.25205	1.31864	1.34790	2.36387	1.34588	2.46072	1.87455	2.28618	2.00066	1.34386	1.74541
7AL	1.52647	0.64368	1.37110	0.68706	1.28635	0.58920	1.10677	0.69917	1.16024	0.74154	1.33478	0.82831	1.51235	0.96855	1.27223	1.10273	1.19959	1.06338	1.06036	1.50932	0.86160	1.47300	1.53152	2.33864	1.11484	2.65342	0.89389	2.60802	0.58718	1.74843
2FL	2.01277	1.54463	2.05010	1.41650	2.10861	1.33982	2.06220	1.17638	2.02084	1.23288	1.89876	1.35799	1.74137	1.50226	1.64149	1.24196	1.65662	1.16327	1.29140	0.95543	1.36404	0.77887	0.51958	1.28232	0.23103	0.88178	0.32486	0.67798	1.18849	0.48024
10GR	0.69816	0.79602	0.68303	0.90095	0.54985	0.95341	0.63561	1.14511	0.69816	1.11686	0.88582	0.98368	1.05733	0.84647	1.13401	1.11988	1.13300	1.18244	1.49116	1.43063	1.40137	1.59710	2.36992	1.19757	2.57372	1.66772	2.41936	1.81300	1.54968	1.92701
6ER	1.06439	0.81317	1.19252	0.78493	1.24398	0.64973	1.42457	0.74356	1.39632	0.80712	1.26819	0.99579	1.12594	1.14309	1.36202	1.22279	1.41852	1.13199	1.65662	1.53454	1.81704	1.48107	1.42457	2.42339	1.88262	2.64132	2.05817	2.55253	2.11567	1.69092
3BR	1.96131	1.63241	2.00873	1.52042	2.08541	1.46493	2.01478	1.27828	1.95324	1.30855	1.77769	1.43264	1.63241	1.57793	1.54968	1.30956	1.59104	1.23187	1.22481	1.01697	1.34991	0.88683	0.40860	1.31057	0.21489	0.79300	0.33394	0.62552	1.16427	0.52564
10EL	2.37194	1.45282	2.31544	1.57187	2.33360	1.69092	2.24885	1.82410	2.17823	1.72725	2.09449	1.53858	1.98048	1.33781	1.80291	1.56481	1.79686	1.65965	1.28938	1.70909	1.29745	1.90380	0.64469	1.11585	0.18765	1.46896	0.21489	1.65460	1.03816	2.12677
2DR	2.08743	1.35395	2.01579	1.48410	2.06019	1.61627	1.86042	1.66469	1.84327	1.59911	1.82410	1.37312	1.83823	1.18849	1.55270	1.19555	1.53152	1.28333	1.12896	1.17941	1.06137	1.35395	0.78392	0.39851	0.29460	0.51353	0.23305	0.71632	0.71027	1.48208
7CR	1.72825	2.42339	1.58902	2.40523	1.49520	2.51016	1.33882	2.36286	1.38724	2.31443	1.57591	2.20042	1.76457	2.08843	1.53454	1.88564	1.46190	1.90078	1.34083	1.47704	1.15217	1.50125	1.84630	0.77080	1.50125	0.37329	1.30149	0.39145	0.88985	1.28635
7BR	1.34689	0.25828	1.23994	0.33596	1.09769	0.33798	1.04825	0.49335	1.11383	0.50949	1.34184	0.52463	1.55876	0.52564	1.44475	0.75970	1.37211	0.77786	1.53051	1.23389	1.35899	1.30552	2.33360	1.56784	2.26701	2.06927	2.05615	2.11366	1.28938	1.62131
10DL	2.17116	1.13502	2.16612	1.27828	2.21858	1.34588	2.06725	1.48813	1.99864	1.42558	1.95829	1.23994	1.87555	1.03211	1.66772	1.22582	1.66268	1.31763	1.20665	1.35799	1.21472	1.55170	0.55086	0.74053	0.11905	1.05027	0.16445	1.28433	0.92315	1.79686
3CR	1.50730	0.44694	1.63745	0.40255	1.66469	0.30670	1.85941	0.30670	1.82309	0.36623	1.71009	0.56095	1.59003	0.74053	1.86143	0.77887	1.91087	0.73852	2.20244	1.12493	2.35882	1.02202	2.04909	1.96333	2.56968	2.17419	2.64939	2.01478	2.70387	1.12795
6DR	1.29341	0.43988	1.41549	0.42475	1.43668	0.37329	1.66469	0.34403	1.62635	0.42878	1.49721	0.58213	1.38321	0.83134	1.67781	0.85353	1.74641	0.79300	2.01378	1.22077	2.17318	1.11282	1.83923	2.09449	2.31342	2.26701	2.46577	2.04909	2.49603	1.16730
6FL	1.13300	0.35917	1.06338	0.46510	0.92617	0.47519	0.94635	0.67697	1.01193	0.66789	1.22481	0.59828	1.42356	0.51958	1.39733	0.78392	1.36404	0.86362	1.64351	1.19858	1.51033	1.32772	2.48796	1.21573	2.59793	1.73128	2.42541	1.83318	1.54867	1.63342
4HR	0.93828	1.09466	1.03413	1.01092	1.02908	0.92516	1.21976	0.88884	1.22784	0.95240	1.21674	1.17134	1.16629	1.35395	1.40944	1.28635	1.43870	1.18950	1.87051	1.37312	1.95627	1.21270	2.09751	2.15805	2.56464	2.11467	2.63728	1.88060	2.26096	1.12493
3AL	2.28416	1.78374	2.15300	1.82814	2.11265	1.94921	1.90683	1.94517	1.94921	1.88161	2.02185	1.66167	2.13283	1.49721	1.82208	1.43264	1.76558	1.50932	1.43365	1.19959	1.29039	1.32974	1.48612	0.35816	0.92920	0.22902	0.79804	0.38540	0.93424	1.31258
10FR	1.47805	0.39851	1.36807	0.48932	1.29543	0.50546	1.19152	0.70825	1.24801	0.70320	1.45282	0.72338	1.66066	0.71329	1.57894	0.97964	1.49923	1.01092	1.57692	1.46896	1.39229	1.53152	2.35680	1.87858	2.19941	2.39212	1.99461	2.42541	1.27324	1.86748
2GL	1.26617	2.29526	1.14813	2.26398	1.05834	2.36689	0.88582	2.24885	0.92819	2.19235	1.10071	2.07431	1.27929	1.98553	1.01193	1.83823	0.94635	1.80796	0.77685	1.41348	0.59122	1.47098	1.19757	0.63460	0.81923	0.27341	0.60837	0.34403	0.31881	1.21270
4FL	2.24986	2.03294	2.35580	1.91188	2.49704	1.86345	2.41835	1.66570	2.35176	1.69294	2.19336	1.83217	2.00268	1.96030	1.89372	1.65561	1.95929	1.57490	1.54766	1.31561	1.64956	1.14914	0.66587	1.52445	0.45501	1.05834	0.61139	0.93021	1.50125	0.83739
1AL	1.55472	0.27946	1.43063	0.32890	1.30653	0.32890	1.19454	0.47418	1.26113	0.49234	1.49621	0.52362	1.70707	0.53472	1.54362	0.77383	1.43567	0.79905	1.54060	1.31158	1.34386	1.33781	2.25793	1.71514	2.10054	2.25490	1.90481	2.22262	1.21674	1.63745
6HR	0.35513	0.86967	0.46207	0.77484	0.41667	0.63762	0.61341	0.57305	0.63359	0.64065	0.65175	0.85252	0.63964	1.09769	0.89490	0.97561	0.88683	0.86059	1.37211	0.99175	1.43365	0.81116	1.76457	1.79383	2.30131	1.63846	2.31645	1.42356	1.77870	0.69816
8EL	1.29442	0.76374	1.43365	0.73751	1.46392	0.59626	1.66873	0.65175	1.65057	0.71834	1.54968	0.92718	1.42962	1.09769	1.71817	1.13300	1.78173	1.05935	2.11265	1.43567	2.26398	1.32066	2.01579	2.31241	2.51218	2.46879	2.58583	2.30333	2.62820	1.39733
4DR	2.41532	1.37917	2.32048	1.46493	2.33965	1.59205	2.14292	1.61324	2.13686	1.55069	2.15805	1.34487	2.19134	1.14914	1.93306	1.20362	1.91995	1.31158	1.54867	1.13199	1.40742	1.26214	1.30350	0.30166	0.74457	0.33697	0.71531	0.53976	1.07146	1.24600
5BR	1.88665	2.02588	1.74742	2.04808	1.71009	2.13384	1.50428	2.05413	1.53656	1.99561	1.69092	1.84428	1.84529	1.68588	1.57793	1.59710	1.50226	1.68184	1.30653	1.23086	1.13804	1.30451	1.58600	0.43786	1.16024	0.13721	0.99579	0.22498	0.80510	1.13401
9CL	0.76273	1.12493	0.74961	1.27021	0.62350	1.34689	0.73751	1.53253	0.79602	1.49116	0.96653	1.32166	1.11988	1.14914	1.27122	1.41953	1.23994	1.49116	1.63543	1.68891	1.56986	1.87757	2.45164	1.29846	2.74927	1.76659	2.68268	1.93104	1.77265	2.18731
9BR	1.20867	2.03194	1.34184	2.05716	1.40137	2.18428	1.58297	2.09449	1.55170	2.03395	1.41045	1.85639	1.26617	1.69496	1.53051	1.57692	1.60719	1.62837	1.82208	1.25104	1.99057	1.33175	1.54060	0.44089	1.97140	0.19169	2.17217	0.26130	2.30333	1.17941
4EL	1.61021	0.40154	1.49015	0.48730	1.35294	0.43887	1.27525	0.64166	1.34285	0.66083	1.58095	0.68303	1.80998	0.69009	1.68790	0.97460	1.61122	0.99579	1.69395	1.41852	1.50428	1.48612	2.49704	1.78879	2.33461	2.30838	2.09550	2.35479	1.37615	1.78173
1BL	2.34167	1.21573	2.30434	1.34890	2.39918	1.45787	2.22968	1.58600	2.18731	1.53051	2.08339	1.32368	2.03395	1.12089	1.82208	1.30754	1.82612	1.39027	1.33074	1.43567	1.33074	1.62434	0.69311	0.82326	0.27038	1.10576	0.31276	1.31561	1.01294	1.84529
8FL	1.56279	0.24415	1.43567	0.24415	1.31561	0.26836	1.20968	0.34403	1.27223	0.37531	1.46896	0.41264	1.70404	0.50142	1.56178	0.73952	1.47098	0.74255	1.52546	1.26012	1.30855	1.26718	2.21556	1.73935	1.99057	2.21152	1.78879	2.18529	1.16831	1.53656
2HL	2.34671	1.49015	2.26701	1.57994	2.26600	1.69395	2.05918	1.74036	2.04707	1.67075	2.04808	1.44980	2.10962	1.25810	1.80291	1.31158	1.79888	1.38926	1.37312	1.24196	1.26315	1.40238	1.06137	0.39145	0.54884	0.39448	0.49840	0.65679	0.94131	1.48813
5AR	2.22363	1.88363	2.28013	1.72926	2.40019	1.70303	2.34974	1.49923	2.28315	1.51437	2.07330	1.60315	1.88060	1.70101	1.83621	1.40137	1.90380	1.32873	1.59710	1.01193	1.71514	0.86866	0.72540	1.06540	0.54985	0.53673	0.72540	0.43181	1.61929	0.55086
7AR	2.23372	1.86547	2.21051	1.68588	2.30636	1.61223	2.19841	1.43971	2.13989	1.47805	2.02891	1.63644	1.89271	1.83015	1.78072	1.56885	1.78072	1.48914	1.33377	1.29846	1.40339	1.12190	0.57507	1.67983	0.20884	1.23490	0.30973	1.06843	1.18344	0.82831
2FR	1.89069	0.36219	1.77668	0.43181	1.64653	0.38035	1.57490	0.56397	1.63947	0.58516	1.86345	0.61745	2.07935	0.63662	1.96636	0.89288	1.89472	0.90902	1.97645	1.30451	1.79888	1.35698	2.73716	1.68184	2.58583	2.16915	2.41128	2.17419	1.67882	1.67882
10GL	0.74961	1.48612	0.85555	1.39229	0.79602	1.26113	0.98772	1.19152	1.01395	1.25609	1.05834	1.48006	1.08760	1.69597	1.35698	1.58398	1.35899	1.48511	1.78576	1.56885	1.83520	1.39128	2.23069	2.32956	2.74019	2.23473	2.73716	1.99965	2.21253	1.28837
6GR	1.86849	1.82612	1.97241	1.69496	2.06927	1.70909	2.06523	1.48713	1.99259	1.49318	1.78778	1.55573	1.57692	1.60618	1.60012	1.31561	1.67377	1.28030	1.38321	0.89691	1.53858	0.76475	0.47116	0.82326	0.43685	0.30469	0.64771	0.19471	1.53656	0.39952
6EL	0.53169	0.71834	0.61139	0.66991	0.55691	0.53169	0.75163	0.46409	0.77484	0.53270	0.81116	0.76777	0.78493	0.98267	1.06338	0.84950	1.06439	0.75062	1.57389	0.88783	1.62938	0.70421	1.98855	1.69496	2.48292	1.56885	2.46778	1.34790	1.97039	0.55590
3BL	2.00268	1.12493	1.96636	1.27828	2.03395	1.37917	1.89069	1.52042	1.84731	1.46896	1.74944	1.27223	1.65057	1.07852	1.49217	1.28232	1.52042	1.36404	1.09870	1.44374	1.11585	1.63241	0.45703	0.88884	0.07970	1.22582	0.11501	1.45383	0.87472	1.85840
10ER	0.60231	1.21876	0.64973	1.08457	0.56196	0.96552	0.74356	0.84647	0.78190	0.90599	0.87371	1.12392	0.94736	1.33781	1.16831	1.14410	1.20160	1.07650	1.66873	1.05733	1.68285	0.86362	2.27609	1.72523	2.72203	1.48006	2.69781	1.25709	1.98250	0.65982
2DL	1.87051	1.99864	1.99259	1.91288	2.08541	1.90683	2.08137	1.70404	2.01176	1.70606	1.78274	1.75348	1.60012	1.83419	1.61828	1.55977	1.68992	1.50125	1.41348	1.13300	1.56380	1.01798	0.53270	1.02505	0.54178	0.52866	0.74053	0.41970	1.58600	0.65377
7CL	0.93626	0.74659	1.07045	0.73448	1.12493	0.60130	1.31258	0.69614	1.28232	0.75869	1.14309	0.92617	0.98973	1.07852	1.27828	1.14410	1.34184	1.15519	1.56986	1.52143	1.73027	1.48914	1.31965	2.41128	1.80190	2.65847	1.96938	2.56464	2.09651	1.64653
7BL	2.01781	1.73633	1.88262	1.80392	1.82208	1.91188	1.63342	1.95122	1.63039	1.88262	1.67377	1.66570	1.74944	1.46392	1.48410	1.51336	1.46997	1.59205	1.07045	1.32772	0.96653	1.48309	0.90196	0.47519	0.39750	0.47923	0.29661	0.65478	0.61442	1.51840
10DR	2.32149	1.23793	2.23876	1.32873	2.28214	1.44576	2.11265	1.55977	2.07633	1.50125	2.03496	1.29846	1.99763	1.08861	1.73330	1.24902	1.75751	1.34890	1.24902	1.36404	1.23591	1.55270	0.68303	0.69917	0.21187	0.93021	0.24213	1.13401	0.96148	1.72422
3CL	1.81199	0.49133	1.70101	0.56196	1.57086	0.50748	1.50629	0.69715	1.56986	0.71935	1.76861	0.74659	2.01882	0.74154	1.88464	0.96350	1.78980	1.01294	1.89977	1.46695	1.72624	1.52042	2.68571	1.89372	2.51520	2.35580	2.37194	2.38304	1.64048	1.80897
6DL	2.12778	2.13283	1.98653	2.12072	1.92096	2.24784	1.74036	2.14493	1.77567	2.08541	1.92701	1.91087	2.08238	1.75348	1.84024	1.67478	1.76861	1.69900	1.54262	1.26920	1.36707	1.34184	1.86950	0.45299	1.44273	0.14730	1.27727	0.26433	1.07448	1.11988
6FR	0.55590	0.91507	0.63662	0.80914	0.59626	0.67495	0.78694	0.62451	0.80309	0.69009	0.81721	0.91407	0.81721	1.12896	1.07751	1.01294	1.09970	0.89994	1.50428	1.08457	1.57288	0.91407	1.82814	1.87253	2.36689	1.76659	2.38505	1.59003	1.90683	0.84344
4HL	2.19336	1.52950	2.07935	1.59710	2.06927	1.72825	1.87455	1.70404	1.88363	1.64048	1.95021	1.43870	2.02588	1.25104	1.76760	1.25104	1.72523	1.34588	1.39431	1.04018	1.27021	1.16327	1.36505	0.20985	0.85656	0.13418	0.75365	0.27442	0.94635	1.10172
3AR	1.28837	0.98267	1.37615	0.96956	1.42760	0.85858	1.56279	0.89288	1.54867	0.96148	1.46089	1.17638	1.38623	1.37312	1.66570	1.39229	1.74440	1.28938	2.05514	1.61627	2.19841	1.48914	2.01277	2.49200	2.54043	2.68268	2.69479	2.55253	2.55556	1.57994
2GR	1.97342	1.57187	1.90481	1.70000	1.87253	1.77567	1.68487	1.86446	1.69496	1.82107	1.69698	1.56279	1.72624	1.38825	1.42962	1.42054	1.40036	1.52345	0.96754	1.34487	0.88985	1.51638	0.65276	0.51958	0.17353	0.54481	0.13721	0.73145	0.53270	1.56986
9AL	1.32671	2.42238	1.45686	2.36891	1.55876	2.38404	1.65763	2.21657	1.59811	2.18226	1.38321	2.10357	1.18849	2.09348	1.33680	1.83116	1.45484	1.86244	1.39632	1.41953	1.57894	1.40238	0.71329	0.88077	0.92315	0.43383	1.15318	0.46510	1.77063	1.12493
4FR	2.14998	1.65259	2.08944	1.73834	2.13081	1.87555	1.92499	1.92499	1.90986	1.85840	1.91288	1.64754	1.94820	1.47199	1.66066	1.52042	1.62837	1.61627	1.17436	1.44778	1.09769	1.62030	0.84445	0.63460	0.34302	0.69917	0.29359	0.90095	0.75668	1.69799
1AR	0.60231	1.22178	0.65478	1.09668	0.57810	0.97964	0.75768	0.87371	0.79098	0.93223	0.86665	1.14309	0.92516	1.34890	1.13199	1.16327	1.16932	1.06338	1.65158	1.08054	1.67579	0.89691	2.19437	1.73935	2.64636	1.56178	2.59793	1.29039	1.94820	0.70724
6HL	1.12190	2.08944	1.23692	2.16511	1.26819	2.27508	1.49520	2.25692	1.44374	2.17823	1.32267	1.96938	1.22582	1.77265	1.50226	1.75146	1.57086	1.82309	1.89876	1.53354	2.04303	1.65662	1.85538	0.66487	2.41532	0.51756	2.57069	0.64872	2.39413	1.53454
8GL	2.11567	1.99965	2.16612	1.86446	2.27811	1.81502	2.25390	1.60315	2.18226	1.61021	1.96938	1.68790	1.76861	1.78274	1.78677	1.51537	1.85840	1.45484	1.52849	1.04724	1.67478	0.91911	0.59929	1.00184	0.51857	0.49133	0.74255	0.42172	1.65259	0.59021
8ER	1.86748	2.49402	1.96938	2.41229	2.09146	2.42642	2.18025	2.23372	2.09651	2.21253	1.86446	2.18832	1.64250	2.21455	1.77265	1.93407	1.88867	1.94921	1.74944	1.46392	1.93205	1.40036	0.95644	1.09466	1.04220	0.53875	1.27021	0.52664	2.01579	1.08054
4DL	2.35680	1.46392	2.30636	1.58398	2.37799	1.69496	2.20849	1.79484	2.17722	1.73935	2.10861	1.53656	2.06019	1.34285	1.86143	1.49015	1.87051	1.57894	1.45080	1.57994	1.38018	1.73834	0.90499	0.92617	0.39145	1.15116	0.40558	1.34588	1.08962	1.92096
5BL	0.49940	0.91608	0.54380	1.06641	0.43584	1.14914	0.56700	1.30956	0.61644	1.26617	0.75466	1.09264	0.87472	0.91810	1.02303	1.15318	0.97561	1.23187	1.44172	1.34790	1.40439	1.52849	2.15401	0.90700	2.56968	1.35092	2.53034	1.49822	1.64956	1.81199
9CR	2.01176	1.32267	1.89472	1.42962	1.92499	1.57288	1.71413	1.61425	1.70404	1.54463	1.71110	1.30653	1.73229	1.07953	1.47300	1.18042	1.44576	1.23187	0.99074	1.05128	0.89994	1.22582	0.74659	0.18563	0.17353	0.24314	0.11299	0.42878	0.55389	1.27021
