11CR	0.17725	1.22056	0.23094	1.33502	0.18941	1.44542	0.36363	1.56090	0.39199	1.49911	0.42744	1.30665	0.48012	1.04431	0.69283	1.21954	0.73031	1.29652	1.21347	1.24487	1.25297	1.43023	1.69561	0.53684	2.18586	0.70802	2.18384	0.92884	1.55279	1.57305
11DR	1.05748	2.48366	0.92782	2.41276	0.80526	2.49075	0.68371	2.26994	0.75158	2.24056	0.98961	2.18688	1.21954	2.15041	1.05849	1.89718	0.98050	1.88401	1.03215	1.42618	0.83565	1.37756	1.81311	0.93188	1.62572	0.40921	1.41605	0.36059	0.67763	0.99569
11EL	1.98936	1.06254	1.87186	0.95517	1.87186	0.81134	1.66219	0.82755	1.66624	0.89642	1.72499	1.08077	1.81514	1.34717	1.50721	1.32387	1.43327	1.25297	1.07267	1.50417	0.93188	1.38465	1.01088	2.41782	0.44770	2.48366	0.36464	2.29728	0.62901	1.42415
11ER	1.40491	0.24411	1.44846	0.40212	1.59533	0.33020	1.65611	0.50848	1.58521	0.51759	1.34413	0.50443	1.11521	0.47809	1.20435	0.76475	1.30665	0.80121	1.03823	1.22866	1.24689	1.32083	0.21575	1.50316	0.28361	2.04102	0.49025	2.06938	1.30260	1.63990
11FL	0.41529	0.65636	0.58445	0.61889	0.65029	0.51861	0.84679	0.61382	0.81033	0.67561	0.65940	0.83362	0.47303	0.98556	0.75259	1.08483	0.85186	1.06153	1.03519	1.55583	1.23879	1.46669	0.71106	2.36414	1.20536	2.62040	1.39680	2.52722	1.56799	1.61357
11GL	0.38693	1.28336	0.44872	1.14763	0.36161	1.03013	0.53481	0.91364	0.57330	0.97239	0.64421	1.18713	0.71106	1.42213	0.96530	1.24487	0.95315	1.15269	1.42415	1.14560	1.47176	0.90959	2.02987	1.81007	2.47454	1.55786	2.47657	1.33805	1.69764	0.74145
11GR	0.27146	1.84147	0.39706	1.90529	0.42542	2.01671	0.63205	1.98227	0.61686	1.91339	0.52165	1.72195	0.39908	1.49303	0.73638	1.48898	0.77487	1.52747	1.09394	1.23879	1.32083	1.34413	0.99265	0.35958	1.53861	0.19346	1.66219	0.36667	1.57609	1.27525
11HR	0.32818	1.45859	0.39807	1.57001	0.36262	1.67637	0.52266	1.81818	0.55305	1.75639	0.53887	1.52443	0.60572	1.28640	0.87718	1.43327	0.90858	1.50620	1.37857	1.44846	1.41402	1.64193	1.82020	0.71005	2.31653	0.93491	2.29627	1.13142	1.70169	1.78576
12AL	0.68878	1.12230	0.75867	1.24487	0.71916	1.36338	0.89237	1.48797	0.93086	1.43023	1.02203	1.21853	1.09799	1.01088	1.28943	1.20131	1.30058	1.32489	1.74930	1.31273	1.75841	1.50417	2.35198	0.67460	2.77740	0.92073	2.77538	1.15877	2.03595	1.73410
12AR	2.22030	1.21752	2.14231	1.33907	2.14737	1.45758	1.97518	1.52950	1.94884	1.46366	1.91339	1.24689	1.91136	0.98860	1.64699	1.16890	1.63686	1.26411	1.17903	1.15877	1.12939	1.34312	0.73132	0.38794	0.22891	0.52975	0.21575	0.74449	0.75563	1.47885
12BR	1.23271	0.40212	1.13041	0.49632	0.99366	0.43048	0.91871	0.63104	0.98657	0.65839	1.22360	0.71005	1.47784	0.72929	1.30564	0.96024	1.24284	0.98961	1.33907	1.50417	1.14256	1.56900	2.13319	1.99949	1.95289	2.45327	1.72499	2.43909	1.00278	1.86578
12CR	1.41301	0.74044	1.26816	0.75968	1.16079	0.65029	1.01088	0.80324	1.06558	0.85287	1.27424	0.98455	1.48189	1.09799	1.25905	1.30665	1.18105	1.29045	1.09192	1.72397	0.89136	1.69966	1.68346	2.44314	1.36642	2.80577	1.17092	2.78146	0.64320	1.94985
12DL	0.61382	0.65839	0.74449	0.63509	0.81438	0.51658	1.01493	0.55203	1.00075	0.62091	0.87313	0.80121	0.74044	1.02304	1.05646	1.04228	1.10711	0.98657	1.42111	1.27424	1.55988	1.14256	1.37958	2.16560	1.90326	2.29121	2.08660	2.14028	1.95391	1.18105
12DR	2.12610	1.10205	2.02481	1.02101	2.05418	0.87819	1.85160	0.81438	1.83134	0.88326	1.83438	1.09293	1.83843	1.31172	1.58419	1.19219	1.54671	1.11825	1.06963	1.26411	1.00379	1.07774	0.68270	2.09571	0.14282	2.01164	0.13978	1.76956	0.65029	0.95720
12EL	0.44466	2.12509	0.58039	2.18586	0.63712	2.25069	0.85996	2.20004	0.83565	2.13522	0.70802	1.96707	0.55305	1.75841	0.86806	1.69359	0.92479	1.69663	1.20334	1.36135	1.36642	1.46467	1.02304	0.49835	1.52646	0.32919	1.66826	0.45175	1.70979	1.39073
12ER	1.93973	0.67966	1.80399	0.61180	1.78880	0.46999	1.57305	0.49734	1.58521	0.56520	1.66523	0.78095	1.75537	0.98252	1.46669	0.96328	1.39984	0.90453	1.05950	1.24284	0.91770	1.11015	1.06355	2.10787	0.52671	2.20815	0.43757	2.04709	0.57330	1.12636
12FL	2.15345	1.79285	2.18080	1.65307	2.31855	1.58622	2.22030	1.40187	2.15548	1.43732	2.00050	1.59230	1.82628	1.73917	1.68042	1.47277	1.72397	1.39579	1.26310	1.19929	1.35021	1.02203	0.39098	1.52443	0.19549	1.08989	0.31299	0.84679	1.24588	0.68878
12FR	0.49734	0.82856	0.58647	0.95720	0.53177	1.10610	0.71309	1.22056	0.74955	1.15573	0.80526	0.92377	0.85996	0.70397	1.10103	0.89440	1.10103	0.97948	1.59533	0.95213	1.57508	1.19726	2.17877	0.20764	2.65586	0.42947	2.63256	0.70802	1.92048	1.36642
1AL	1.12939	2.56571	1.25803	2.53836	1.37655	2.58090	1.51025	2.47860	1.42213	2.42390	1.22765	2.35705	0.99772	2.25373	1.19726	2.08457	1.28640	2.03798	1.25297	1.58622	1.44542	1.56900	0.57027	1.01797	0.83464	0.55406	1.02203	0.56621	1.63788	1.27829
1AR	2.05418	1.79488	2.05621	1.65611	2.17573	1.57609	2.04912	1.40693	1.99341	1.44846	1.83843	1.61863	1.72397	1.79690	1.58824	1.55077	1.62268	1.47986	1.14763	1.31577	1.19827	1.13345	0.37275	1.72803	0.09116	1.33907	0.13978	1.13851	0.96935	0.81336
1BL	0.29779	1.78374	0.42238	1.84249	0.44973	1.94985	0.66041	1.96707	0.63408	1.89820	0.56824	1.70169	0.45682	1.46366	0.78095	1.48391	0.82957	1.55077	1.18612	1.27525	1.31273	1.41807	1.26614	0.40010	1.83742	0.33932	1.96201	0.49835	1.71688	1.39376
1BR	0.64218	2.15142	0.58749	2.02886	0.44264	2.02582	0.45378	1.82020	0.52367	1.82527	0.73740	1.88604	0.92782	1.95998	0.93593	1.65611	0.88731	1.61762	1.14965	1.25905	0.97138	1.11623	2.04811	1.18409	2.12610	0.64320	1.91643	0.52671	1.01493	0.78298
1CL	2.19194	1.46973	2.18485	1.30564	2.31754	1.25094	2.17168	1.06052	2.11699	1.10205	1.99544	1.25702	1.86376	1.42010	1.71283	1.17396	1.76753	1.07267	1.30159	0.90453	1.34920	0.71916	0.52165	1.33603	0.14282	0.94200	0.19245	0.73638	1.12939	0.44568
1CR	0.76778	0.46087	0.69283	0.58445	0.55203	0.59154	0.56621	0.81033	0.63408	0.80324	0.85388	0.73436	1.05950	0.65434	1.05444	0.96024	0.97138	1.00683	1.28437	1.34211	1.13446	1.48391	2.13218	1.40288	2.25272	1.96910	2.05621	2.11293	1.14256	1.86882
1DL	2.12813	1.16687	2.01265	1.05748	1.99645	0.93795	1.78576	0.90655	1.77867	0.97746	1.82020	1.20232	1.88908	1.40187	1.56393	1.32590	1.51531	1.26918	1.11015	1.45251	1.01190	1.28133	0.88326	2.32362	0.34135	2.32767	0.33223	2.08964	0.66548	1.22967
1DR	0.81438	0.22284	0.95619	0.22284	1.06254	0.22284	1.22056	0.32919	1.14054	0.37376	0.95011	0.47505	0.72625	0.56520	0.97543	0.77589	1.06052	0.77082	1.05849	1.28842	1.28032	1.25601	0.43757	1.87692	0.77589	2.32666	0.99569	2.29019	1.54874	1.52848
1EL	1.34616	0.31096	1.44644	0.44872	1.56495	0.39098	1.64801	0.53583	1.57913	0.55710	1.37148	0.56723	1.10205	0.62294	1.24487	0.87515	1.33907	0.88123	1.22765	1.30260	1.41909	1.35831	0.41630	1.70068	0.58749	2.19701	0.81944	2.22334	1.58824	1.68346
1FL	0.41225	0.80020	0.42542	0.95922	0.34135	1.00481	0.47100	1.21752	0.52772	1.17295	0.65332	1.00379	0.76171	0.81944	0.93188	1.02810	0.92276	1.08989	1.32185	1.23372	1.30665	1.42111	2.06634	0.78602	2.41377	1.18713	2.32767	1.35831	1.44947	1.68852
1FR	2.09977	1.58014	2.03595	1.69460	2.00253	1.80096	1.81007	1.81919	1.80805	1.74930	1.87591	1.53557	1.94884	1.31982	1.67029	1.35426	1.65206	1.43529	1.20739	1.17801	1.10103	1.33805	1.03924	0.34236	0.53785	0.39604	0.46087	0.54798	0.79918	1.38465
1GL	0.55912	1.36236	0.59660	1.36338	0.58647	1.48493	0.75259	1.48391	0.75462	1.42516	0.72322	1.22562	0.68169	1.03519	0.94403	1.08381	0.97847	1.15472	1.35527	0.98455	1.43428	1.14256	1.47682	0.29880	1.93973	0.29577	1.99645	0.47100	1.73106	1.21853
1HL	0.41630	1.61661	0.46391	1.69359	0.41934	1.88908	0.64117	1.86882	0.63408	1.79690	0.56723	1.56292	0.48923	1.34514	0.79817	1.37148	0.84679	1.39984	1.23980	1.10610	1.37553	1.25297	1.25398	0.17118	1.86376	0.14383	1.92251	0.26234	1.71283	1.20030
1HR	2.19701	1.91136	2.10989	1.98632	2.09977	2.12306	1.89820	2.07647	1.89313	2.00556	1.95391	1.84249	1.99341	1.60850	1.75132	1.63788	1.63889	1.69865	1.28842	1.38364	1.15877	1.52848	1.19625	0.49126	0.65636	0.43251	0.56723	0.61281	0.77994	1.51835
2AL	0.59964	2.45023	0.73031	2.39655	0.84679	2.47556	0.99772	2.30134	0.93998	2.26690	0.71916	2.20815	0.47809	2.14839	0.68169	1.93162	0.74449	1.93466	0.77994	1.43935	0.96834	1.41504	0.07292	0.86604	0.34439	0.35046	0.52468	0.38794	1.12737	1.05748
2AR	1.16485	0.40921	1.29450	0.46188	1.42820	0.40313	1.55482	0.59458	1.46771	0.66852	1.26107	0.66041	1.00886	0.66751	1.16890	0.95517	1.24385	1.00582	1.13952	1.38667	1.32590	1.51329	0.36768	1.88705	0.53988	2.38034	0.75462	2.40364	1.47581	1.88705
2BL	1.55684	2.61736	1.62876	2.51303	1.74930	2.49683	1.76550	2.28817	1.69460	2.28614	1.50417	2.37933	1.25803	2.42694	1.29450	2.13015	1.40491	2.13927	1.13345	1.65104	1.29146	1.54165	0.31096	1.50721	0.24107	0.93998	0.44163	0.88427	1.31476	1.19321
2BR	2.17776	0.78804	2.15244	0.91466	2.23246	1.00177	2.16054	1.15877	2.11091	1.11015	1.95694	0.94606	1.78374	0.75056	1.69055	1.02101	1.74626	1.11926	1.32185	1.27120	1.33805	1.47075	0.46087	0.91060	0.11547	1.32691	0.16510	1.50215	1.09090	1.79893
2CL	0.66244	2.10584	0.56115	1.98733	0.42238	1.96201	0.41428	1.74322	0.48518	1.75234	0.70296	1.83540	0.90959	1.93365	0.91060	1.63180	0.87110	1.58217	1.15674	1.23069	1.01392	1.09394	2.05115	1.19929	2.09369	0.67966	1.89212	0.55710	1.02405	0.75867
2CR	0.35857	0.70397	0.46695	0.62395	0.52266	0.53380	0.71005	0.55710	0.69080	0.62800	0.58951	0.82552	0.46796	1.02101	0.78095	1.07571	0.85388	1.01696	1.13446	1.32995	1.32793	1.23372	1.07875	2.26082	1.61458	2.37427	1.74423	2.20410	1.67738	1.26918
2DL	0.64218	0.53583	0.77690	0.48113	0.80526	0.34135	1.05140	0.41225	1.03114	0.48518	0.92985	0.66751	0.76981	0.88326	1.07368	0.94302	1.16485	0.87515	1.50215	1.22056	1.65915	1.10205	1.42516	2.11496	1.96302	2.29931	2.07546	2.10888	2.05115	1.20232
2DR	0.89642	0.25018	1.00784	0.27855	1.09698	0.17827	1.27424	0.26234	1.22258	0.32311	1.03418	0.44466	0.85793	0.63003	1.05545	0.77082	1.16079	0.78703	1.27829	1.32489	1.47682	1.21347	0.78095	2.02380	1.18814	2.39250	1.43226	2.35806	1.79893	1.41909
2EL	1.24993	2.36616	1.38870	2.31248	1.52544	2.38743	1.64598	2.18688	1.54064	2.14737	1.31374	2.15041	1.05545	2.08558	1.24081	1.84856	1.32691	1.81007	1.24892	1.37655	1.42922	1.27728	0.48619	0.88123	0.65332	0.38186	0.86705	0.39706	1.57710	0.93188
2ER	0.52063	2.16155	0.44973	2.03089	0.35249	1.99544	0.39604	1.78171	0.46290	1.79792	0.67561	1.89516	0.87110	2.00050	0.85692	1.71385	0.82856	1.66826	1.19219	1.33907	1.07065	1.18713	2.06837	1.40592	2.20713	0.87110	2.00658	0.71005	1.12129	0.80222
2FL	1.00582	0.21676	0.89035	0.29273	0.74449	0.26943	0.67257	0.45581	0.73740	0.47708	0.96226	0.50544	1.25094	0.52063	1.08888	0.75259	1.00075	0.77893	1.12230	1.24689	0.95011	1.31374	1.90123	1.64699	1.76550	2.17270	1.56191	2.21017	0.82248	1.65510
2FR	1.28336	0.65029	1.38364	0.74753	1.52139	0.71309	1.55583	0.92884	1.48898	0.94099	1.26411	0.93795	1.04937	0.92175	1.11116	1.22461	1.20030	1.22765	1.01493	1.65814	1.19219	1.72803	0.21372	1.93466	0.28969	2.48569	0.50341	2.57887	1.28842	2.13015
2GR	1.21650	0.33831	1.08786	0.36161	0.96024	0.33831	0.83970	0.48518	0.90250	0.51253	1.11926	0.55406	1.35527	0.56318	1.19017	0.89541	1.08888	0.88832	1.12129	1.31374	0.92985	1.35629	1.85667	1.77968	1.70068	2.30134	1.45859	2.30640	0.81336	1.67738
2HL	1.69055	2.18688	1.54874	2.19903	1.45758	2.31146	1.29146	2.17472	1.33907	2.12306	1.52747	2.01063	1.72397	1.82527	1.49303	1.68852	1.41909	1.76348	1.25601	1.22360	1.06355	1.26209	1.74423	0.48315	1.35021	0.14788	1.18105	0.17118	0.83160	0.99670
2HR	1.02101	2.51607	1.08179	2.39047	1.21752	2.43909	1.28336	2.23347	1.21650	2.21422	1.01899	2.21726	0.80931	2.21726	0.89642	1.92858	1.01291	1.95796	0.87819	1.46467	1.05849	1.39680	0.08002	1.06558	0.13066	0.52266	0.36363	0.47910	1.17295	1.03519
3AL	1.28842	2.11496	1.31982	2.08255	1.39680	2.10179	1.48797	1.93567	1.42314	1.90832	1.22967	1.88503	1.00987	1.83337	1.14054	1.60445	1.21954	1.55077	1.13648	1.06558	1.36034	1.05849	0.37072	0.60977	0.56925	0.12864	0.78399	0.10736	1.49404	0.45479
3AR	1.99341	1.93466	1.85160	2.01063	1.84958	2.13826	1.64699	2.10989	1.64193	2.03899	1.72397	1.84654	1.81412	1.64193	1.49708	1.63788	1.44947	1.70878	1.07470	1.38465	0.94403	1.53152	1.01696	0.47303	0.50645	0.43048	0.42339	0.59863	0.57736	1.49506
3BR	0.33831	1.77259	0.34033	1.63281	0.32311	1.49100	0.40921	1.34920	0.45378	1.40288	0.59964	1.62370	0.70296	1.82324	0.93694	1.60648	0.92782	1.53051	1.37047	1.45049	1.38262	1.24385	2.02076	2.02684	2.42289	1.66421	2.37629	1.49100	1.59837	1.02000
3CL	1.92453	0.55406	2.01367	0.66345	2.13522	0.73537	2.13218	0.92782	2.06026	0.94403	1.87085	0.84274	1.64598	0.73841	1.67941	1.02304	1.71486	1.10205	1.46467	1.44542	1.58521	1.62471	0.57027	1.53355	0.49025	2.05216	0.65231	2.16560	1.51633	1.97822
3DR	2.01671	0.91060	2.06533	1.04937	2.21524	1.09293	2.14231	1.30159	2.07140	1.27525	1.89820	1.15168	1.69966	1.02101	1.66117	1.30564	1.66826	1.37148	1.32590	1.64497	1.38870	1.83641	0.36464	1.48493	0.13066	1.95998	0.29577	2.13015	1.23879	2.15649
3EL	2.13623	1.99037	2.08457	1.91845	2.14535	1.78576	1.96302	1.68346	1.92757	1.74423	1.84654	1.96505	1.83438	2.17877	1.63484	2.00658	1.62471	1.93770	1.12534	1.95593	1.08786	1.76753	0.56520	2.67206	0.06989	2.43301	0.11648	2.19802	0.75968	1.57102
3ER	2.31957	1.54368	2.23448	1.65003	2.28108	1.78880	2.07444	1.83540	2.05621	1.76753	2.08356	1.59128	2.07748	1.36034	1.82020	1.46872	1.74322	1.51126	1.31071	1.34514	1.23879	1.51734	0.94808	0.52165	0.43048	0.59559	0.42238	0.81843	0.88427	1.60952
3GL	1.06457	0.42947	1.21549	0.50037	1.34514	0.44568	1.41504	0.63408	1.35122	0.65636	1.13041	0.69283	0.91770	0.71410	1.02810	0.97847	1.09901	0.99366	1.01797	1.40288	1.19422	1.45555	0.24411	1.81109	0.38389	2.30539	0.63712	2.31653	1.33096	1.75841
3GR	0.59356	0.79817	0.54697	0.92073	0.41225	0.95315	0.47100	1.14560	0.53481	1.12636	0.73233	1.02506	0.91466	0.91668	0.98657	1.19321	0.90351	1.25398	1.21752	1.53355	1.13446	1.67029	2.09673	1.40389	2.28715	1.90326	2.13522	2.03291	1.21549	2.00556
3HL	1.25297	2.23955	1.35831	2.15345	1.48493	2.16864	1.56495	1.98733	1.49607	1.97822	1.27323	1.96100	1.07166	1.91238	1.18612	1.65814	1.27627	1.63889	1.18814	1.16687	1.37452	1.12737	0.41934	0.70093	0.53583	0.18333	0.76677	0.18029	1.50417	0.79007
3HR	0.65231	1.77766	0.64117	1.61762	0.48315	1.65915	0.51354	1.45454	0.58343	1.46771	0.79007	1.55380	0.95416	1.67130	0.97644	1.40997	0.90554	1.33704	1.22562	1.00683	1.09192	0.87009	2.11496	1.03823	2.27095	0.50443	2.09268	0.36262	1.14864	0.50037
4AL	2.49075	1.36642	2.43707	1.23170	2.51101	1.10610	2.33172	0.99164	2.29728	1.05343	2.22132	1.28032	2.16257	1.50113	1.90630	1.32691	1.88401	1.23474	1.39883	1.22562	1.38465	1.01595	0.91972	1.94074	0.38794	1.69966	0.36971	1.48594	1.13041	0.84477
4AR	0.17624	1.58824	0.23398	1.42516	0.15598	1.33299	0.27753	1.16991	0.28361	1.21954	0.40719	1.39275	0.56723	1.58824	0.76475	1.35426	0.74854	1.27931	1.16890	1.15978	1.14054	0.96631	1.88604	1.68346	2.29425	1.39984	2.25981	1.15776	1.39782	0.71613
4BL	1.71081	2.09166	1.75943	1.94175	1.88604	1.90832	1.85363	1.70270	1.78475	1.71283	1.58926	1.80298	1.39275	1.89820	1.43529	1.63079	1.46163	1.54874	1.15168	1.16991	1.28437	1.03621	0.27449	1.19017	0.13775	0.68067	0.31400	0.58141	1.22056	0.70802
4BR	0.46897	0.60470	0.60977	0.60065	0.68878	0.47910	0.86198	0.60369	0.82147	0.65940	0.65535	0.80526	0.48417	0.94707	0.75968	1.08584	0.80425	1.07672	0.96429	1.48594	1.14864	1.43124	0.56115	2.27196	0.98455	2.65180	1.17599	2.56976	1.47277	1.63686
4CL	1.78374	2.17877	1.63585	2.20106	1.55887	2.31855	1.36034	2.21929	1.39782	2.15953	1.55786	1.98024	1.72296	1.81919	1.43124	1.72499	1.36034	1.75740	1.12838	1.32489	0.93998	1.40288	1.46467	0.50037	0.96834	0.22385	0.79513	0.34135	0.60977	1.25398
4CR	0.59660	1.90123	0.70093	1.98835	0.69891	2.09977	0.91263	2.12306	0.91567	2.05115	0.88326	1.81210	0.83869	1.58622	1.10508	1.66624	1.15269	1.75436	1.54368	1.56191	1.65307	1.73005	1.72296	0.67662	2.29526	0.65839	2.39959	0.84578	2.01975	1.75335
4DR	1.36338	2.43909	1.44947	2.31146	1.55482	2.27196	1.61255	2.07951	1.51734	2.07444	1.29247	2.10787	1.08077	2.16864	1.12230	1.87389	1.18916	1.81615	0.96328	1.38364	1.12838	1.27931	0.15598	1.18105	0.14687	0.62699	0.31602	0.51759	1.19017	0.92681
4EL	0.43150	1.32083	0.52063	1.21347	0.48315	1.07774	0.68675	1.02506	0.70194	1.09192	0.70802	1.31780	0.70093	1.53456	0.98860	1.44846	1.01493	1.37857	1.42618	1.49911	1.50620	1.32691	1.74119	2.29323	2.27905	2.22030	2.36110	1.98733	1.84147	1.20030
4FL	0.37376	1.55887	0.41225	1.42719	0.36262	1.32387	0.41326	1.16181	0.46391	1.21245	0.59559	1.42719	0.68675	1.59635	0.89744	1.36540	0.89035	1.29855	1.36743	1.20536	1.31982	1.01088	2.07546	1.74119	2.51709	1.40187	2.45935	1.19726	1.61661	0.77690
4FR	0.79513	2.17675	0.71916	2.06229	0.57128	2.06026	0.55912	1.84350	0.64016	1.85464	0.83058	1.93567	1.02912	2.02278	1.06963	1.72195	1.00379	1.66624	1.28640	1.28437	1.13243	1.16079	2.18789	1.20536	2.22638	0.68979	2.04406	0.58850	1.13851	0.83261
4GR	1.43732	2.33476	1.59230	2.28006	1.65003	2.26690	1.73410	2.07039	1.66624	2.05418	1.45150	2.05621	1.26310	2.08356	1.33805	1.82425	1.41098	1.74930	1.27728	1.35325	1.48999	1.32387	0.47404	1.01392	0.56824	0.44770	0.79716	0.41934	1.55786	0.95112
4HL	0.49936	0.52468	0.46188	0.66244	0.36262	0.67662	0.43656	0.87718	0.50139	0.84882	0.67662	0.72322	0.86198	0.59863	0.93795	0.89440	0.87819	0.98556	1.25398	1.24183	1.15573	1.41200	2.11496	1.01797	2.32362	1.53456	2.18384	1.70675	1.26411	1.73714
4HR	0.97847	0.45783	1.10205	0.44466	1.18510	0.35249	1.31881	0.46391	1.24892	0.56216	1.07976	0.63610	0.91162	0.79007	1.10711	0.95315	1.17498	0.96429	1.26715	1.40187	1.46062	1.38161	0.70802	2.08153	1.03722	2.51101	1.25803	2.46340	1.71081	1.62268
5AL	1.29855	0.78804	1.17599	0.83767	1.08179	0.79007	0.98657	0.97543	1.04937	1.00683	1.27019	1.07267	1.48391	1.12129	1.34413	1.38262	1.27120	1.38971	1.31172	1.82628	1.12838	1.85970	2.03190	2.34286	1.82425	2.78551	1.63484	2.76728	0.93289	2.13927
5AR	2.12104	1.92149	2.03595	2.01367	1.98733	2.11699	1.77563	2.15142	1.77259	2.08153	1.83033	1.89212	1.89009	1.65206	1.60344	1.67029	1.54165	1.75234	1.15978	1.46669	1.05241	1.62167	0.99265	0.59559	0.46087	0.57736	0.39908	0.76981	0.67156	1.63990
5BL	0.35046	1.36945	0.35857	1.50822	0.22587	1.54874	0.37579	1.74828	0.43048	1.70372	0.56520	1.52544	0.72322	1.30564	0.88326	1.54570	0.89035	1.64395	1.32185	1.78779	1.28133	1.97315	2.09977	1.32995	2.48974	1.70068	2.40972	1.95796	1.51329	2.25778
5BR	0.73942	2.32058	0.72727	2.17573	0.59255	2.12610	0.66447	1.89617	0.74651	1.93162	0.90048	2.06026	1.07976	2.22537	1.17599	1.95391	1.15674	1.87389	1.57710	1.60952	1.50316	1.39984	2.46340	1.84046	2.65383	1.38060	2.55558	1.22258	1.64395	1.10002
5CL	1.57609	0.36566	1.42516	0.35249	1.34920	0.28766	1.19321	0.39503	1.23879	0.45479	1.41706	0.60572	1.63484	0.74246	1.36743	0.90655	1.26411	0.89744	1.10306	1.31273	0.90959	1.25196	1.56495	2.13522	1.11217	2.47860	0.92782	2.39351	0.60470	1.41200
