12BR	322.5678	2023.7416	322.5678	1888.7572	200.4869	1816.31045	334.47645	1642.61555	368.22255	1684.30075	520.08	1851.04155	655.05455	2019.77205	848.5972	1759.73205	823.78505	1691.245	1252.55555	1543.36695	1193.9973	1335.92595	1994.9599	1968.15805	2329.43635	1566.1894	2208.3503	1391.5095	1363.7128	1112.60675
12CL	2409.83205	1148.34255	2395.9337	1271.40845	2481.2938	1344.8599	2359.2129	1502.66675	2305.61905	1455.03215	2192.4721	1289.27635	2053.51815	1098.71825	1893.7216	1324.0173	1899.68085	1406.39285	1529.4686	1502.66675	1532.4433	1711.1026	729.50085	1038.1703	376.16165	1411.35725	449.60325	1586.03715	1298.2103	1958.2391
12CR	2345.31455	930.9826	2339.36515	1089.7843	2416.7763	1190.02775	2274.84765	1335.92595	2227.21305	1284.31195	2144.82765	1098.71825	2040.61465	897.2365	1870.89915	1109.63205	1870.89915	1193.00245	1377.61115	1260.49465	1403.41815	1451.0626	687.81565	707.6634	316.60855	1021.29725	394.02955	1217.8146	1185.06335	1670.4024
12DL	985.5713	628.26255	944.8711	756.29285	832.719	823.78505	889.2974	1029.23635	958.76945	977.62235	1153.30695	847.60235	1313.1035	742.40435	1414.33195	1012.3633	1371.66175	1075.88595	1717.052	1340.89035	1663.45815	1535.42785	2608.3391	1097.7234	2808.826	1577.11305	2677.81115	1726.9808	1762.70675	1812.3409
12DR	635.2068	1125.51025	683.8461	992.51555	546.872	880.36345	722.54675	762.2521	758.28255	820.81035	839.66325	1036.19045	904.18075	1247.59115	1149.3374	1067.94685	1150.3224	992.51555	1580.08775	971.67295	1598.94065	779.12515	2142.8478	1630.7069	2659.9531	1385.55025	2620.24775	1199.9467	1917.5389	582.6078
12EL	1067.94685	728.506	1001.4495	843.6328	902.19105	859.52085	914.10955	1065.95715	978.6172	1051.0738	1170.18	968.69825	1349.8243	881.34845	1394.4842	1169.18515	1342.8702	1221.78415	1617.8034	1536.41285	1497.7122	1678.3415	2427.69995	1481.82415	2656.96855	2019.77205	2519.00945	2112.0764	1618.79825	1994.9599
12ER	361.26845	1703.1635	354.3242	1549.31635	206.4363	1469.9155	336.4563	1278.36255	411.8876	1386.5451	562.7502	1516.5651	668.9529	1694.22955	809.8867	1445.10335	837.6834	1401.42845	1228.73825	1241.64175	1177.12425	1065.95715	1988.01565	1642.61555	2312.5633	1242.62675	2194.45195	1044.12955	1363.7128	788.0591
12FR	512.13105	1136.4339	546.872	988.546	496.25285	898.2215	653.0747	778.1303	694.7599	829.7443	771.18605	1012.3633	846.61735	1216.81975	1037.17545	1004.4242	1030.2312	933.9573	1496.71735	886.31285	1491.75295	710.6381	2122.9902	1447.09305	2537.8722	1171.165	2486.2582	999.4598	1743.85385	499.2374
12GL	675.89715	1191.0226	703.69385	1051.0738	662.99365	960.75915	838.67825	853.5616	874.4042	912.11985	956.77975	1124.5154	1023.28695	1330.96155	1231.71295	1155.2868	1215.83475	1066.952	1711.1026	1083.82505	1728.96065	898.2215	2239.1217	1732.9302	2695.67905	1490.7581	2642.0852	1284.31195	1980.07655	692.7702
12GR	289.8067	1537.4077	307.6746	1402.4233	242.1721	1321.0426	342.41555	1167.19545	391.045	1212.8502	529.0041	1391.5095	638.1815	1610.85915	795.9982	1371.66175	780.12	1276.37285	1255.53025	1157.2765	1214.8399	957.7746	1950.3	1639.64085	2325.4668	1280.3424	2206.37045	1085.81475	1399.4486	719.57205
12HL	2328.45135	1725.98595	2378.07565	1589.0217	2456.48165	1526.4939	2393.95385	1319.0529	2332.4209	1347.8346	2146.81735	1478.84945	2019.77205	1626.73735	1931.43725	1380.58585	1954.26955	1303.1747	1553.2859	1062.98245	1643.6104	899.21635	726.5163	1300.2	505.1868	784.08955	651.085	636.20165	1530.46345	568.70945
12HR	2746.2982	1079.8555	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728	2728.4303	1103.6728
13AL	2424.72525	1615.8137	2395.9337	1488.77825	2396.92855	1386.5451	2272.8678	1263.46935	2239.1217	1318.05805	2198.43135	1511.6007	2126.9696	1730.95035	1881.81295	1540.3824	1895.7113	1459.99655	1389.5198	1450.06775	1403.41815	1261.4895	886.31285	2116.04595	439.6843	1873.87385	443.65385	1674.37195	1103.6728	1071.9164
13AR	486.3339	960.75915	523.0547	1104.66765	443.65385	1193.00245	550.84155	1345.85475	601.4607	1297.21545	765.2268	1116.5763	831.72415	944.8711	990.52585	1172.15985	962.739	1243.6216	1425.2556	1368.6772	1389.5198	1551.30605	2143.84265	890.2824	2514.04505	1245.6113	2460.4512	1449.0729	1609.8643	1798.44255
13CR	208.426	1505.6513	268.9641	1377.61115	155.81715	1292.25105	328.5172	1160.2512	331.4919	1214.8399	454.56765	1363.7128	557.79565	1587.032	728.506	1393.48935	730.48585	1307.14425	1177.12425	1276.37285	1173.1547	1124.5154	1777.59995	1890.7469	2254.00505	1603.90505	2195.4468	1410.3624	1444.1085	910.14
13DR	1883.7928	1122.53555	1936.40165	1240.6469	2030.68585	1300.2	1938.3815	1472.8902	1879.82325	1440.13895	1708.11805	1300.2	1553.2859	1157.2765	1477.8546	1410.3624	1506.6363	1472.8902	1081.8452	1654.5242	1157.2765	1817.29545	331.4919	1360.7381	27.78685	1794.473	155.81715	1966.1782	1048.0991	2107.112
13FR	2019.77205	1441.1338	1995.95475	1581.0826	2072.3809	1645.59025	1975.11215	1798.44255	1911.5895	1758.7372	1819.28515	1596.9608	1706.1382	1432.19985	1520.53465	1675.3668	1529.4686	1746.82855	1145.36785	1878.83825	1205.90595	2070.3912	452.5878	1497.7122	78.406	1887.7722	170.71035	2065.4268	1042.13985	2328.45135
13GR	733.4704	1319.0529	774.16075	1194.99215	759.2774	1106.65735	880.36345	987.55115	925.02335	1050.07895	986.5563	1237.6722	1045.11455	1479.8443	1281.33725	1270.42345	1262.48435	1185.06335	1693.2347	1173.1547	1699.1841	984.57645	2270.8781	1815.3156	2719.49635	1528.47375	2701.6383	1314.0885	1989.00065	761.25725
13HR	858.526	496.25285	781.105	599.48085	634.21195	594.51645	636.20165	792.02865	707.6634	791.0338	938.9217	747.3589	1147.3477	665.9782	1114.59645	931.9676	1048.0991	1042.13985	1317.07305	1398.45375	1170.18	1508.626	2194.45195	1472.8902	2269.88325	1995.95475	2082.29985	2094.2085	1158.2615	1782.56435
14AL	718.5772	1943.3459	702.699	1822.25985	579.62325	1749.80325	674.91215	1564.20955	731.4807	1601.9252	857.53115	1744.8487	1034.20075	1909.5998	1178.1191	1656.5139	1143.37815	1598.94065	1549.31635	1389.5198	1472.8902	1197.96685	2385.0199	1737.8946	2697.66875	1344.8599	2563.66935	1174.14955	1672.3921	911.125
14AR	2197.4365	1014.353	2174.6042	1112.60675	2265.9137	1187.05305	2109.1017	1327.98685	2062.4521	1277.3677	1973.12245	1119.56085	1847.072	920.05895	1667.4277	1126.5051	1677.3565	1202.93125	1222.779	1277.3677	1223.77385	1462.97125	524.04955	734.4554	129.02515	1070.92155	194.52765	1314.0885	982.58675	1740.87915
14BL	2068.4015	1481.82415	2031.6807	1356.76855	2090.23895	1276.37285	2015.8025	1126.5051	1966.1782	1172.15985	1851.04155	1347.8346	1719.0417	1508.626	1535.42785	1270.42345	1544.35195	1190.02775	1122.53555	1089.7843	1158.2615	907.15545	437.6946	1562.21985	63.5128	1161.24605	133.98955	985.5713	1000.45465	630.2424
14BR	2240.11655	1938.3815	2249.04065	1799.4374	2370.13655	1725.98595	2259.9643	1550.3112	2203.3859	1589.0217	2041.6095	1749.80325	1896.6963	1913.56935	1750.7981	1656.5139	1780.57465	1588.02685	1401.42845	1398.45375	1463.9661	1219.8043	625.278	1767.67115	270.9538	1348.82945	417.84685	1154.29195	1277.3677	908.1503
14CL	2449.5374	1102.6878	2400.8981	1233.6928	2472.35985	1335.92595	2335.3956	1467.93565	2287.75115	1415.3268	2195.4468	1219.8043	2100.16775	1021.29725	1886.77735	1213.84505	1901.6607	1297.21545	1425.2556	1368.6772	1446.0982	1552.3009	759.2774	809.8867	361.26845	1135.43905	405.9382	1331.9564	1179.1041	1791.48845
14CR	687.81565	1705.14335	725.5313	1838.13805	636.20165	1950.3	802.94245	2074.36075	842.6478	2017.7922	941.8964	1808.3615	1023.28695	1602.9102	1227.7434	1839.1329	1233.6928	1895.7113	1737.8946	1942.3609	1740.87915	2111.08155	2313.55815	1313.1035	2719.49635	1581.0826	2713.54695	1787.5189	1985.0311	2304.6242
1AL	1946.33045	1738.88945	1927.4677	1628.7172	1971.1426	1529.4686	1829.21395	1393.48935	1789.5086	1443.1235	1687.27545	1634.67645	1635.6713	1829.21395	1459.99655	1613.83385	1450.06775	1527.4789	967.7034	1453.04245	1051.0738	1278.36255	448.61825	1999.9243	39.6955	1669.4174	78.406	1460.98155	792.02865	1035.1956
1AR	2316.53285	1116.5763	2281.80175	1226.74855	2352.26865	1300.2	2247.0608	1459.0017	2200.4112	1413.34695	2094.2085	1244.61645	1971.1426	1072.91125	1820.28	1287.2965	1828.2191	1369.67205	1403.41815	1492.7478	1435.17455	1674.37195	735.45025	1020.3024	377.1565	1336.9208	456.55735	1532.4433	1253.5504	1901.6607
1BL	500.2224	1437.16425	544.89215	1566.1894	464.49645	1675.3668	635.2068	1794.473	670.9426	1738.88945	754.313	1535.42785	821.8052	1334.9311	1058.01805	1513.5904	1059.0129	1586.03715	1480.83915	1617.8034	1495.7225	1802.4121	2042.60435	1002.44435	2573.59815	1245.6113	2517.0296	1460.98155	1783.54935	1982.0564
1BR	2189.4974	1809.35635	2130.93915	1912.58435	2212.31985	2024.73645	2037.63995	2141.85295	2001.90415	2085.27455	1940.3712	1881.81295	1858.98065	1680.3312	1659.4886	1865.93475	1687.27545	1944.34075	1216.81975	1941.36605	1146.35285	2126.9696	613.36935	1310.11895	131.99985	1543.36695	191.55295	1753.7728	869.4398	2333.4059
1CL	2004.8887	1234.68765	1896.6963	1348.82945	1910.59465	1463.9661	1702.16865	1519.5398	1712.0876	1453.04245	1715.07215	1242.62675	1712.0876	1018.32255	1439.1441	1119.56085	1414.33195	1206.9008	1003.42935	1074.8911	922.04865	1246.5963	716.59735	266.98425	191.55295	286.832	131.005	503.20695	582.6078	1303.1747
1CR	341.4207	806.912	336.4563	979.61205	227.2789	1020.3024	327.52235	1219.8043	375.1668	1180.09895	535.9582	1018.32255	679.8667	854.55645	813.8661	1109.63205	786.0694	1177.12425	1198.9617	1344.8599	1152.3121	1535.42785	1991.9852	976.63735	2278.8172	1377.61115	2195.4468	1557.25545	1378.606	1800.4224
1DR	507.1765	1187.05305	533.9685	1254.5354	425.78595	1347.8346	566.71975	1504.65645	616.3539	1456.01715	750.34345	1266.4539	867.45995	1077.87565	1060.00775	1308.1391	1042.13985	1381.5807	1456.01715	1502.66675	1425.2556	1692.23985	2170.63465	996.4851	2514.04505	1367.6922	2469.38515	1527.4789	1669.4174	1953.2747
1EL	492.2833	1298.2103	562.7502	1415.3268	479.3798	1518.5548	638.1815	1632.68675	675.89715	1581.0826	771.18605	1387.53995	826.75975	1179.1041	1025.2668	1351.80415	1019.3174	1420.2912	1455.03215	1458.00685	1477.8546	1654.5242	1970.14775	878.37375	2291.7207	1155.2868	2310.58345	1384.5554	1660.48345	1830.19895
1FL	2437.6189	1744.8487	2429.6798	1632.68675	2504.1261	1541.37725	2372.1164	1378.606	2319.5174	1424.26075	2173.60935	1605.89475	2068.4015	1804.39195	1902.65555	1573.1435	1945.3356	1514.5754	1438.1591	1390.51465	1462.97125	1206.9008	726.5163	1901.6607	352.34435	1505.6513	405.9382	1312.10865	1268.43375	951.8252
1FR	532.97365	1540.3824	579.62325	1391.5095	484.3442	1298.2103	647.11545	1177.12425	690.79035	1233.6928	765.2268	1425.2556	855.5513	1649.5598	1071.9164	1449.0729	1068.9417	1381.5807	1532.4433	1360.7381	1571.1538	1149.3374	2224.2285	1991.9852	2587.4965	1685.2956	2536.87735	1433.1947	1789.5086	919.0641
1GL	712.6278	1234.68765	696.73975	1372.64675	573.67385	1440.13895	676.892	1621.77295	733.4704	1585.05215	902.19105	1431.205	1053.0635	1274.393	1189.0329	1538.40255	1157.2765	1605.89475	1528.47375	1811.34605	1459.99655	1988.01565	2318.52255	1475.87475	2658.95825	1926.47285	2570.62345	2075.3556	1663.45815	2283.7816
1GR	2578.56255	1699.1841	2561.6895	1552.3009	2612.30865	1463.9661	2472.35985	1318.05805	2432.66435	1371.66175	2333.4059	1557.25545	2236.147	1758.7372	2019.77205	1539.3974	2029.70085	1463.9661	1610.85915	1386.5451	1620.7781	1193.9973	964.7287	1967.17305	521.065	1655.51905	587.56235	1441.1338	1357.7634	958.76945
1HL	2542.82675	1333.9461	2483.2835	1442.12865	2423.7304	1535.42785	2304.6242	1653.52935	2273.86265	1590.01655	2254.9999	1364.70765	2193.46695	1135.43905	1928.46255	1308.1391	1906.6251	1403.41815	1436.1694	1374.63645	1390.51465	1566.1894	979.61205	677.88685	443.65385	899.21635	473.4304	1050.07895	1148.34255	1756.75735
1HR	2338.3703	1431.205	2287.75115	1549.31635	2340.36	1658.49375	2177.5789	1789.5086	2134.9087	1736.9096	2028.706	1535.42785	1982.0564	1342.8702	1778.5948	1526.4939	1782.56435	1602.9102	1308.1391	1660.48345	1253.5504	1854.0261	671.9276	1085.81475	339.44085	1349.8243	295.76595	1587.032	1074.8911	2080.32
2AL	723.5416	1089.7843	740.41465	1211.8652	628.26255	1270.42345	752.3233	1439.1441	810.88155	1400.44345	973.6528	1237.6722	1111.62175	1077.87565	1224.7687	1318.05805	1187.05305	1384.5554	1585.05215	1530.46345	1561.225	1729.9555	2437.6189	1169.18515	2776.07475	1571.1538	2661.93295	1738.88945	1780.57465	2008.85825
2AR	2244.0861	1052.06865	2229.1929	1198.9617	2282.78675	1295.2356	2126.9696	1442.12865	2079.32515	1387.53995	1993.96505	1188.03805	1887.7722	985.5713	1662.4633	1203.9261	1678.3415	1293.2459	1208.88065	1356.76855	1227.7434	1555.2756	512.13105	767.2165	136.96425	1113.6016	158.8017	1341.8852	976.63735	1827.22425
2BL	1976.09715	1681.32605	1942.3609	1551.30605	2048.55375	1466.9408	1919.5286	1313.1035	1870.89915	1356.76855	1770.64585	1523.50935	1637.65115	1726.9808	1467.93565	1476.85975	1477.8546	1410.3624	1043.1347	1282.3321	1072.91125	1095.7337	380.1312	1759.73205	9.91895	1362.7278	107.1877	1166.21045	880.36345	863.4904
2BR	2018.7772	1497.7122	1945.3356	1633.6816	2002.899	1703.1635	1858.98065	1850.05655	1805.3868	1740.87915	1738.88945	1547.3365	1684.30075	1344.8599	1443.1235	1503.6616	1428.2303	1578.09805	1010.38345	1562.21985	1005.41905	1781.5695	499.2374	933.9573	57.5634	1136.4339	89.3198	1379.60085	746.3739	1934.41195
2CL	2390.97915	1623.7528	2390.97915	1487.7834	2469.38515	1398.45375	2366.167	1252.55555	2317.5277	1298.2103	2203.3859	1477.8546	2119.02065	1655.51905	1958.2391	1426.25045	1972.1276	1367.6922	1523.50935	1255.53025	1535.42785	1071.9164	833.71385	1732.9302	392.03985	1352.799	481.3695	1130.47465	1316.0782	811.8764
2DL	2401.89295	1106.65735	2360.20775	1230.7181	2425.71025	1338.90065	2260.95915	1447.09305	2225.22335	1390.51465	2139.86325	1185.06335	2108.10685	992.51555	1886.77735	1152.3121	1883.7928	1220.79915	1415.3268	1215.83475	1418.3015	1408.38255	860.50585	588.5572	412.88245	844.62765	460.5269	1050.07895	1164.22075	1594.9711
2DR	347.37995	1346.83975	375.1668	1496.71735	271.94865	1594.9711	442.659	1713.08245	485.33905	1660.48345	596.4963	1461.9764	659.0241	1268.43375	832.719	1458.00685	812.87125	1528.47375	1267.4389	1596.9608	1253.5504	1780.57465	1896.6963	1017.3277	2305.61905	1333.9461	2270.8781	1497.7122	1473.88505	1976.09715
2EL	2195.4468	1514.5754	2218.2791	1381.5807	2310.58345	1313.1035	2225.22335	1145.36785	2172.62435	1178.1191	2048.55375	1317.07305	1914.5642	1463.9661	1838.13805	1223.77385	1858.98065	1188.03805	1471.9052	970.6781	1540.3824	808.9017	755.298	1265.45905	462.50675	877.3789	643.1459	707.6634	1437.16425	532.97365
