3DL	0.54613	1.34519	0.59551	1.46711	0.50482	1.57493	0.70332	1.67670	0.73758	1.61926	0.80711	1.44091	0.85346	1.23132	1.09529	1.43688	1.09731	1.51044	1.58803	1.55881	1.63236	1.76235	2.22485	0.95120	2.63597	1.21722	2.60977	1.44091	1.85001	1.93969
3DR	2.25609	1.62430	2.18858	1.75529	2.23694	1.86714	2.06262	1.96690	2.05456	1.88729	2.01728	1.69383	1.98000	1.49633	1.72708	1.65856	1.70592	1.71801	1.18397	1.70390	1.17490	1.87823	0.70937	1.01771	0.24787	1.21016	0.22470	1.41371	0.88873	2.05859
3EL	2.59365	1.22729	2.55838	1.35526	2.64302	1.46610	2.47978	1.61523	2.43444	1.56082	2.31755	1.35526	2.23694	1.15273	2.03038	1.38448	2.04146	1.47215	1.55981	1.51951	1.55377	1.72103	0.86455	0.92500	0.41212	1.28674	0.45242	1.50339	1.27868	1.95581
3ER	2.29639	1.03887	2.30748	1.18195	2.35685	1.28171	2.31453	1.46409	2.25105	1.43184	2.07169	1.25954	1.92961	1.09731	1.84800	1.38348	1.87520	1.41874	1.48223	1.63539	1.54268	1.86613	0.60458	1.40262	0.31841	1.88931	0.46149	2.06363	1.39557	2.19966
3FL	0.51490	0.84842	0.52800	0.98949	0.40809	1.06003	0.52396	1.23838	0.58039	1.20110	0.74061	1.04290	0.88268	0.88168	1.03887	1.14164	1.01065	1.20916	1.40061	1.40464	1.34216	1.58299	2.17951	1.04793	2.50296	1.48021	2.38305	1.68577	1.49835	1.90039
3FR	0.43630	1.71600	0.45645	1.57090	0.39398	1.48021	0.53404	1.31697	0.60659	1.38852	0.67813	1.56082	0.80812	1.74522	0.98143	1.52656	0.99856	1.45099	1.39960	1.32806	1.44394	1.11948	2.07673	1.88830	2.54931	1.52052	2.42235	1.32403	1.60113	0.91291
3GL	0.79703	1.11746	0.83835	1.00058	0.81517	0.89074	0.95422	0.77890	0.98748	0.83633	1.04793	1.02174	1.10638	1.22528	1.35929	1.04189	1.32806	0.97337	1.77746	0.96531	1.79661	0.77789	2.29136	1.59609	2.76595	1.39658	2.73975	1.18497	2.09688	0.58342
3GR	0.59047	2.64907	0.56427	2.50497	0.42925	2.46971	0.49877	2.28128	0.56225	2.30647	0.75874	2.42436	0.90787	2.56140	0.97740	2.31554	0.93004	2.19664	1.35627	1.93365	1.22226	1.76336	2.10696	2.16137	2.34980	1.70290	2.19865	1.56384	1.29884	1.48323
3HL	0.61465	1.67871	0.62876	1.55276	0.51993	1.47416	0.63783	1.27364	0.69325	1.31597	0.85548	1.54268	0.94213	1.70894	1.11645	1.44897	1.09227	1.38448	1.52958	1.25450	1.47719	1.07413	2.30042	1.69181	2.67023	1.30387	2.65209	1.12451	1.82885	0.81215
3HR	0.54714	1.52152	0.61969	1.40161	0.56528	1.32000	0.72851	1.21319	0.76277	1.27264	0.81517	1.46106	0.80610	1.64345	1.10537	1.50439	1.10033	1.41471	1.56284	1.45200	1.60919	1.24644	2.03945	2.11200	2.51606	1.86815	2.51001	1.66561	1.81374	1.09932
4AL	0.43630	1.83590	0.46955	1.93264	0.41413	2.04852	0.49071	2.19664	0.55520	2.13920	0.67309	1.94876	0.77386	1.75932	0.94012	1.99713	0.94012	2.06061	1.40061	2.17346	1.38146	2.36290	2.05456	1.66158	2.50195	2.04348	2.42134	2.24097	1.57392	2.57450
4AR	2.24702	1.25148	2.23090	1.37542	2.32461	1.44696	2.24400	1.64143	2.18656	1.60314	2.06665	1.45099	1.89939	1.26760	1.79963	1.53462	1.83087	1.60213	1.41572	1.80165	1.48323	1.98302	0.62775	1.44192	0.29019	1.86311	0.38088	2.07270	1.28372	2.27624
4BL	0.70433	1.97496	0.70131	1.86009	0.57435	1.81978	0.68720	1.63236	0.75371	1.66561	0.91997	1.82684	1.04390	1.99310	1.15374	1.75126	1.14265	1.66864	1.56284	1.51548	1.50137	1.33813	2.33368	1.88931	2.61279	1.45401	2.52815	1.27969	1.68375	1.03383
4CL	0.94314	1.50238	0.68418	1.33813	0.54311	1.24845	0.68720	1.09932	0.73658	1.14971	0.86455	1.33612	0.97035	1.52757	1.14467	1.28473	1.12955	1.19908	1.59911	1.10739	1.57090	0.91795	2.31252	1.63740	2.71255	1.33914	2.64907	1.09529	1.81877	0.66705
4CR	2.26213	1.62732	2.22687	1.47013	2.30647	1.39255	2.18656	1.22629	2.17044	1.27969	2.02836	1.44998	1.94171	1.61423	1.75630	1.37441	1.77645	1.30790	1.27969	1.18094	1.34519	0.98748	0.55319	1.68577	0.21563	1.29380	0.29422	1.07816	1.14265	0.73658
4DL	0.80409	0.62876	0.73557	0.76277	0.60155	0.80711	0.66906	1.01670	0.73557	0.99050	0.93911	0.86656	1.11645	0.73557	1.18699	1.04592	1.14971	1.12250	1.46510	1.39758	1.38549	1.58400	2.37600	1.23334	2.60977	1.72103	2.45963	1.88427	1.50137	1.89233
4DR	0.77890	1.43587	0.75975	1.31597	0.64287	1.22629	0.76781	1.05600	0.82222	1.10235	0.96329	1.26659	1.11242	1.47316	1.31395	1.23233	1.28977	1.15777	1.72506	0.98848	1.69786	0.77487	2.46366	1.46913	2.79920	1.07212	2.71154	0.85346	1.85908	0.51288
4EL	2.30345	1.16180	2.22183	1.27768	2.29942	1.35929	2.14928	1.51145	2.10091	1.46308	1.98604	1.28674	1.86210	1.09731	1.72204	1.34619	1.73010	1.42681	1.27465	1.52253	1.29682	1.69987	0.56225	0.99755	0.18842	1.37542	0.24787	1.59004	1.08119	1.94574
4FL	2.29639	2.02030	2.28329	1.88226	2.34778	1.78250	2.20268	1.63337	2.15633	1.68274	2.03441	1.87319	1.92961	2.06262	1.73212	1.84195	1.75932	1.76839	1.29077	1.66259	1.35929	1.47819	0.68015	2.17649	0.25493	1.78351	0.32748	1.59105	1.09630	1.21722
4FR	0.31236	1.77847	0.35166	1.67972	0.22067	1.57694	0.36980	1.39557	0.44335	1.46207	0.57435	1.62329	0.64387	1.81273	0.82122	1.57594	0.81215	1.50540	1.24946	1.39053	1.23435	1.19203	1.96488	1.83994	2.34879	1.47819	2.25206	1.28473	1.42580	0.94314
4GL	0.46653	1.60213	0.47761	1.46610	0.37786	1.36534	0.53001	1.22427	0.57535	1.27465	0.69426	1.47013	0.79502	1.68073	1.00864	1.44897	1.02375	1.38549	1.44394	1.29783	1.42781	1.11142	2.11502	1.84397	2.52210	1.51145	2.48583	1.29581	1.70693	0.86354
4GR	2.28229	1.19505	2.19462	1.29884	2.23594	1.40564	2.05456	1.50842	2.02131	1.44595	1.96186	1.23939	1.92659	1.03786	1.67267	1.19102	1.65957	1.26961	1.17792	1.22931	1.16885	1.42479	0.71542	0.53807	0.26601	0.74161	0.26601	0.95422	0.87261	1.58903
4HL	0.54109	1.34418	0.56830	1.20311	0.53706	1.05398	0.73658	0.93508	0.77285	0.99453	0.80812	1.21117	0.86051	1.44494	1.12250	1.27264	1.12149	1.19908	1.60314	1.20311	1.62027	0.99453	2.14021	1.84397	2.58861	1.60314	2.56039	1.35426	1.88629	0.80308
4HR	0.80913	0.69123	0.77184	0.83029	0.66503	0.87563	0.73557	1.07111	0.79804	1.04290	0.94919	0.90888	1.10235	0.76076	1.17691	1.03383	1.19102	1.10235	1.61120	1.41572	1.48726	1.57392	2.41227	1.18397	2.67526	1.66965	2.50699	1.83187	1.60213	1.87722
5AL	2.20470	1.68980	2.17447	1.53261	2.26717	1.46510	2.20268	1.26760	2.14223	1.29884	1.96387	1.43789	1.81071	1.61523	1.68375	1.31193	1.75630	1.26357	1.36433	1.01267	1.44394	0.87361	0.55923	1.31496	0.32949	0.83230	0.44839	0.66100	1.31697	0.57032
5AR	2.05355	1.50540	2.03844	1.64546	2.08781	1.76134	1.92155	1.87823	1.88427	1.82079	1.81575	1.61322	1.77444	1.40968	1.52858	1.60314	1.52354	1.69282	1.05902	1.71297	1.03786	1.90342	0.52296	1.06910	0.12998	1.28977	0.13300	1.46913	0.80913	2.08479
5BR	0.81215	1.01871	0.78696	1.10739	0.72549	1.20513	0.85951	1.37542	0.90888	1.32906	1.04592	1.14366	1.16684	0.96732	1.30186	1.23233	1.23435	1.33310	1.68476	1.47013	1.69081	1.66864	2.43847	1.00561	2.80626	1.38247	2.73371	1.59710	1.86714	1.90946
5CL	0.63884	1.17490	0.64589	1.28171	0.59248	1.36232	0.71138	1.52052	0.76580	1.47719	0.92097	1.30287	1.01368	1.13056	1.14467	1.36232	1.15575	1.42177	1.55780	1.56989	1.55074	1.75328	2.35181	1.15071	2.67325	1.50137	2.58861	1.68174	1.73514	2.00015
5CR	0.57636	1.25148	0.62574	1.13258	0.57032	1.03282	0.75270	0.91997	0.78998	0.97639	0.85749	1.18195	0.91896	1.38146	1.11545	1.19303	1.12955	1.13056	1.58702	1.12048	1.59306	0.93508	2.16742	1.76134	2.64000	1.49935	2.59768	1.30085	1.87117	0.77386
5DL	0.56225	0.77386	0.51087	0.85850	0.42320	0.90082	0.48971	1.10033	0.54815	1.07514	0.72348	0.96531	0.88369	0.82424	0.94717	1.09429	0.90384	1.17187	1.32000	1.43990	1.22125	1.61624	2.07068	1.23233	2.28632	1.68577	2.15029	1.82180	1.30589	1.90342
5DR	0.58644	1.83288	0.59651	1.68879	0.48567	1.59508	0.62473	1.43084	0.67612	1.47920	0.81618	1.66864	0.93810	1.85807	1.12754	1.61523	1.10839	1.54067	1.52354	1.40262	1.48827	1.20916	2.25710	1.89737	2.60876	1.55981	2.55536	1.32806	1.74421	0.99655
5ER	2.22586	1.62934	2.19966	1.52152	2.31252	1.43789	2.18253	1.27566	2.13114	1.31899	1.98705	1.49230	1.86110	1.66763	1.68677	1.42781	1.70794	1.35728	1.30992	1.20714	1.35123	1.02476	0.57737	1.64345	0.18137	1.30992	0.27306	1.07816	1.11545	0.75572
5FL	2.06161	1.15474	2.05960	1.28977	2.16641	1.34519	2.07874	1.52656	2.01728	1.49633	1.83187	1.36131	1.66360	1.22125	1.55074	1.48525	1.59004	1.54671	1.23334	1.77242	1.32000	1.93667	0.40103	1.50842	0.13401	1.94574	0.31135	2.15633	1.17590	2.26919
5FR	0.59047	1.07111	0.51389	1.20916	0.40406	1.26861	0.48467	1.45502	0.54613	1.42580	0.72952	1.29279	0.86555	1.15172	0.99453	1.42479	0.95120	1.48726	1.33410	1.72003	1.26659	1.89233	2.17649	1.47819	2.43847	1.96085	2.29438	2.11300	1.36534	2.20369
6BL	2.28128	1.29884	2.25810	1.43285	2.32763	1.51951	2.18858	1.68274	2.13920	1.63740	2.03542	1.45502	1.93667	1.27364	1.75932	1.51749	1.80971	1.59306	1.40867	1.71297	1.46610	1.92558	0.66503	1.26659	0.38793	1.62430	0.28818	1.80265	1.14164	2.18152
6CL	2.13215	1.21218	2.09688	1.35426	2.19765	1.44696	2.04247	1.62632	2.01023	1.56384	1.88326	1.38348	1.79358	1.18598	1.59206	1.43285	1.64345	1.52455	1.10739	1.63740	1.13862	1.82281	0.43731	1.11444	0.13099	1.49633	0.13401	1.68073	0.96934	2.08177
6CR	2.44955	1.70390	2.46265	1.59206	2.59768	1.52354	2.50094	1.30589	2.44351	1.39053	2.30042	1.51648	2.12913	1.67166	2.02635	1.38650	2.07371	1.31798	1.60616	1.06708	1.67871	0.88470	0.76781	1.35123	0.57435	0.92702	0.71239	0.74464	1.59206	0.59752
6DL	0.57938	1.08119	0.53606	1.16381	0.44738	1.21117	0.53303	1.40161	0.59450	1.37239	0.78091	1.23838	0.95019	1.09932	1.00763	1.37743	0.92400	1.43487	1.35023	1.67166	1.26155	1.83893	2.18555	1.42580	2.42537	1.87923	2.24500	2.03340	1.41068	2.15129
6DR	0.74061	1.24241	0.77587	1.39255	0.68519	1.49633	0.84842	1.62732	0.88873	1.57392	0.99050	1.37542	1.07615	1.17893	1.26256	1.39255	1.27667	1.48223	1.73212	1.50641	1.73111	1.69181	2.35383	0.92702	2.78510	1.24644	2.69441	1.49532	1.98000	1.93969
6EL	0.49172	0.73758	0.47862	0.84540	0.38390	0.91795	0.43832	1.13459	0.52195	1.09630	0.67410	0.97035	0.85548	0.83331	1.05096	1.12754	0.97539	1.18397	1.35426	1.45300	1.20815	1.62531	2.15835	1.23838	2.40925	1.71398	2.25911	1.85707	1.34216	1.91954
6ER	0.66705	1.35325	0.71038	1.19706	0.63178	1.08723	0.80106	0.95120	0.84641	1.00561	0.93709	1.23636	1.03987	1.43789	1.27969	1.25047	1.26558	1.17087	1.76537	1.09832	1.76839	0.87462	2.40925	1.68577	2.76897	1.34619	2.73068	1.12552	1.98000	0.66403
6GL	2.58155	1.84094	2.50195	1.69685	2.54528	1.58702	2.41328	1.44192	2.36794	1.49835	2.27523	1.71197	2.20873	1.91652	1.98201	1.70995	1.99410	1.62128	1.45703	1.60113	1.45300	1.40766	0.81920	2.22687	0.41111	1.92256	0.46351	1.69887	1.20916	1.15676
6HR	2.19059	1.22024	2.15532	1.31798	2.22787	1.42277	2.12006	1.57392	2.06968	1.52858	1.94775	1.35023	1.86009	1.15877	1.69584	1.38045	1.70592	1.46913	1.24543	1.58400	1.28574	1.76134	0.54109	1.11545	0.19346	1.41874	0.24283	1.61926	1.12149	2.00922
7BL	0.59954	1.67368	0.61364	1.54168	0.51087	1.44998	0.64790	1.29884	0.69526	1.34619	0.82222	1.52858	0.93306	1.72204	1.11142	1.43890	1.09429	1.36836	1.49331	1.24946	1.46610	1.06607	2.17649	1.73514	2.64504	1.43285	2.53016	1.23132	1.72607	0.81819
7BR	2.10293	1.28574	2.09084	1.42580	2.17548	1.51346	2.04045	1.66965	1.99108	1.62430	1.85303	1.44494	1.73313	1.26659	1.55981	1.49835	1.57997	1.56989	1.17792	1.69987	1.21319	1.88326	0.46149	1.23233	0.12091	1.61120	0.17532	1.80568	0.97942	2.16339
7CL	2.24702	1.36030	2.22183	1.47013	2.25810	1.54974	2.20470	1.73212	2.14626	1.69484	1.97496	1.53865	1.85807	1.36534	1.73313	1.62329	1.76235	1.70592	1.37844	1.89435	1.45099	2.06968	0.58039	1.53764	0.30632	1.94775	0.40204	2.13416	1.25349	2.36391
7CR	1.09932	0.93609	0.96934	0.98748	0.83432	1.02778	0.89175	1.22326	0.95624	1.20009	1.12552	1.08219	1.28775	0.97035	1.33410	1.24644	1.28674	1.30387	1.59911	1.57795	1.49129	1.73413	2.44552	1.41371	2.64302	1.89939	2.48583	2.02836	1.60213	2.07975
7DL	2.60876	1.50742	2.62690	1.36836	2.63294	1.22326	2.45862	1.13459	2.42436	1.19606	2.37096	1.41371	2.34879	1.62833	2.10696	1.44998	2.09990	1.35627	1.70088	1.36735	1.57997	1.19706	1.05700	2.08781	0.56225	1.87419	0.59954	1.63337	1.29581	1.03584
7DR	0.90485	0.62876	0.86455	0.75975	0.72851	0.80308	0.80106	0.99856	0.86555	0.97438	1.06204	0.85447	1.24140	0.72851	1.29884	1.00763	1.28977	1.07111	1.62229	1.33914	1.52152	1.49935	2.46769	1.15474	2.76394	1.60717	2.59163	1.79560	1.67065	1.82784
7EL	0.27911	1.34216	0.27004	1.23132	0.28415	1.12754	0.40909	1.00058	0.44839	1.06003	0.55520	1.26155	0.60961	1.48021	0.88571	1.30589	0.85850	1.20916	1.32503	1.17993	1.32604	0.98244	1.93465	1.84296	2.42033	1.54571	2.38708	1.33007	1.61120	0.76378
7FL	2.39413	1.55881	2.43847	1.43084	2.52412	1.38650	2.51102	1.19807	2.44552	1.22226	2.24500	1.34015	2.06061	1.46409	1.97798	1.19102	2.02332	1.13258	1.69282	0.87462	1.79862	0.71844	0.83029	1.06003	0.61667	0.57938	0.75975	0.41816	1.65252	0.40103
7GL	0.48769	2.13013	0.48064	1.99310	0.38189	1.92155	0.47661	1.74623	0.53404	1.78351	0.69929	1.94070	0.84238	2.12610	0.95826	1.85908	0.93004	1.79157	1.33209	1.60012	1.27264	1.42277	2.13416	1.95481	2.48180	1.49331	2.36794	1.30387	1.47215	1.10537
7HL	0.53706	1.00259	0.52800	1.13862	0.40204	1.20916	0.52195	1.38348	0.58039	1.34519	0.74867	1.18699	0.89981	1.02677	1.06003	1.28070	1.02980	1.34720	1.43487	1.53361	1.37239	1.70995	2.25206	1.17288	2.54931	1.56787	2.44351	1.74018	1.57997	1.97294
7HR	2.56442	2.04247	2.56442	1.87319	2.61279	1.80467	2.49792	1.62027	2.44653	1.66965	2.32158	1.87016	2.23291	2.06565	2.07068	1.79358	2.04449	1.69887	1.59609	1.65755	1.63035	1.46207	0.86656	2.17548	0.50079	1.73413	0.58241	1.52555	1.39960	1.13661
8AL	2.57652	2.23090	2.54024	2.08580	2.69441	1.96690	2.54326	1.81676	2.53420	1.85908	2.37801	2.03139	2.26113	2.20067	2.07169	1.97798	2.08983	1.91047	1.62027	1.78351	1.66259	1.60919	0.94616	2.22787	0.53807	1.83792	0.64488	1.63639	1.45401	1.33813
8BL	0.38290	1.39456	0.41111	1.27465	0.34864	1.15777	0.49474	1.04189	0.53102	1.10033	0.61364	1.31395	0.67914	1.52152	0.91896	1.30992	0.92097	1.23535	1.35526	1.21722	1.37340	1.02778	1.92458	1.87016	2.41529	1.62732	2.38204	1.41673	1.68073	0.83331
8CL	2.07371	1.67368	2.06766	1.81273	2.17044	1.89737	2.04247	2.04852	1.99511	2.00418	1.86613	1.83087	1.75429	1.65755	1.60314	1.87923	1.60717	1.94574	1.20210	2.07874	1.23435	2.25508	0.52900	1.62531	0.16021	1.97697	0.21462	2.17649	1.03080	2.51102
8CR	2.10595	1.12149	2.04549	1.25148	2.06665	1.34720	1.96387	1.46812	1.92861	1.41371	1.83893	1.23032	1.75227	1.02980	1.56586	1.21016	1.54168	1.30690	1.15071	1.33007	1.10739	1.48827	0.55923	0.70030	0.18540	0.95221	0.19749	1.15978	0.85145	1.65252
8DL	0.55016	1.61322	0.59349	1.75227	0.48064	1.86412	0.63380	2.00015	0.67309	1.95178	0.77084	1.76739	0.85245	1.58400	1.04290	1.78653	0.99957	1.85807	1.46610	1.92861	1.46409	2.10696	2.05859	1.41068	2.53420	1.69484	2.47575	1.87923	1.70995	2.33065
8DR	0.77587	1.70693	0.79099	1.57594	0.68821	1.48928	0.82626	1.34015	0.87361	1.38448	0.99957	1.55881	1.10940	1.73413	1.26256	1.51850	1.22024	1.46006	1.70390	1.36030	1.67670	1.18296	2.38406	1.81877	2.71758	1.43990	2.67325	1.27062	1.85001	0.93306
8EL	2.63395	1.60113	2.61581	1.47416	2.65511	1.38650	2.51707	1.25248	2.48180	1.30387	2.39917	1.49532	2.34678	1.68073	2.15633	1.50036	2.15936	1.41371	1.71096	1.37844	1.69987	1.20210	1.17187	1.94271	0.71340	1.69685	0.71340	1.48223	1.42681	0.99957
8FL	1.95380	1.71398	1.99410	1.57694	2.13416	1.53160	2.05859	1.32705	1.99209	1.35224	1.81877	1.47920	1.57190	1.59004	1.50036	1.29884	1.55679	1.22226	1.14164	0.91392	1.23636	0.74464	0.29624	1.09630	0.04534	0.64891	0.19749	0.46653	1.17590	0.44033
8FR	0.44033	1.52152	0.46351	1.38448	0.39398	1.28473	0.49474	1.13056	0.54311	1.18094	0.67108	1.37441	0.77990	1.56687	0.94213	1.33713	0.92097	1.27868	1.46711	1.17590	1.42580	0.93609	2.10998	1.72506	2.52210	1.38549	2.48784	1.18800	1.62833	0.75774
8GR	0.74464	0.41615	0.68519	0.54916	0.60659	0.60961	0.64287	0.85749	0.73859	0.80006	0.92903	0.69829	1.13661	0.59047	1.15777	0.89981	1.08119	0.96229	1.50439	1.32201	1.38146	1.49532	2.38809	1.20815	2.51505	1.69383	2.39111	1.84900	1.42681	1.76739
8HL	2.08580	1.40464	2.01123	1.49935	2.03340	1.62833	1.87823	1.74018	1.85908	1.66965	1.85102	1.46308	1.80265	1.25450	1.57795	1.41975	1.54671	1.49835	1.04995	1.43789	1.00561	1.63639	0.61566	0.69123	0.12696	0.87059	0.10680	1.03887	0.71945	1.77645
9AL	2.28732	2.11200	2.23795	1.94674	2.32058	1.85505	2.18455	1.70290	2.13215	1.75227	2.02534	1.93868	1.93163	2.13416	1.73816	1.93264	1.71096	1.85102	1.27465	1.74219	1.30186	1.54974	0.51893	2.25810	0.22167	1.89838	0.29725	1.67065	1.13862	1.30790
9AR	2.51102	1.65050	2.51102	1.52555	2.63093	1.46812	2.50296	1.29481	2.44855	1.32302	2.30042	1.44897	2.14726	1.58198	2.02433	1.33612	2.08378	1.26357	1.65554	1.03786	1.73615	0.88268	0.80106	1.28473	0.65193	0.88671	0.72247	0.72952	1.59911	0.58845
9BL	0.47862	0.92198	0.48870	1.03786	0.39801	1.11142	0.51993	1.28574	0.57535	1.24543	0.73053	1.07816	0.86858	0.90888	1.01972	1.18800	0.97841	1.29380	1.39859	1.41975	1.34619	1.60213	2.16943	1.02375	2.52210	1.44797	2.41529	1.59508	1.52958	1.86210
9BR	2.05658	1.27969	2.07774	1.42076	2.19160	1.48726	2.07874	1.65957	2.01929	1.62531	1.84094	1.47819	1.67972	1.32705	1.57795	1.58702	1.59911	1.65554	1.19001	1.88528	1.27264	2.10595	0.41111	1.56485	0.17331	2.03139	0.24183	2.17649	1.16281	2.34577
9CL	0.70232	1.26458	0.71239	1.38852	0.63380	1.47719	0.77789	1.64647	0.81920	1.60213	0.95221	1.43487	1.08522	1.25349	1.25248	1.49935	1.19706	1.59004	1.65453	1.72406	1.63942	1.89737	2.44149	1.30186	2.68836	1.66158	2.64302	1.82381	1.75630	2.14827
9CR	2.01627	1.29380	2.02332	1.41068	2.10091	1.48122	1.95783	1.66259	1.93768	1.63135	1.79358	1.44091	1.65856	1.25450	1.44192	1.48122	1.45804	1.57795	1.06809	1.68073	1.10638	1.88024	0.32445	1.26558	0.02821	1.61523	0.10378	1.79157	0.98445	2.13013
9DL	0.76781	2.00116	0.77184	1.85404	0.63480	1.78855	0.72549	1.61019	0.76378	1.64042	0.94012	1.77948	1.14467	1.93465	1.24140	1.71499	1.17187	1.62128	1.53462	1.40464	1.48323	1.26256	2.31755	1.73413	2.54931	1.29984	2.45157	1.13560	1.58903	1.00259
9DR	0.74867	1.34619	0.75572	1.43587	0.65798	1.50842	0.77990	1.68980	0.82626	1.64345	0.95322	1.46409	1.08723	1.29380	1.27868	1.51346	1.25954	1.62531	1.61523	1.69887	1.58500	1.87923	2.28430	1.21722	2.62791	1.54369	2.58458	1.74824	1.79459	2.11502
9EL	2.24299	1.14668	2.25407	1.26558	2.35987	1.34216	2.32965	1.54772	2.22082	1.49935	2.04852	1.33310	1.87117	1.16381	1.72809	1.44595	1.78653	1.52958	1.38549	1.75026	1.47013	1.92760	0.51691	1.44394	0.28213	1.91047	0.38793	2.09789	1.34418	2.26314
9ER	0.82021	0.93709	0.78998	1.06103	0.67309	1.12048	0.75673	1.31798	0.82323	1.28775	1.02174	1.15071	1.15676	0.99957	1.28574	1.27465	1.24241	1.33914	1.60717	1.59306	1.50943	1.76436	2.47374	1.34418	2.76394	1.86513	2.64302	2.04045	1.68375	2.10998
9FL	0.93306	1.21319	0.92500	1.29481	0.79200	1.34519	0.87563	1.53966	0.93810	1.51044	1.12653	1.38045	1.29884	1.24342	1.40766	1.52455	1.36635	1.58702	1.72103	1.83994	1.63035	2.00619	2.51001	1.61120	2.76998	2.09184	2.74278	2.30949	1.76235	2.35685
9FR	0.53807	2.32965	0.53203	2.18555	0.41615	2.16641	0.49575	1.98100	0.55722	2.00821	0.74262	2.13316	0.91090	2.26314	0.99352	1.99108	0.93508	1.90946	1.33511	1.64848	1.25954	1.46711	2.15532	1.87621	2.39010	1.46711	2.31151	1.32201	1.35123	1.21117
9GR	0.62372	1.59407	0.59752	1.46308	0.51087	1.37743	0.64589	1.23132	0.69526	1.27969	0.83230	1.46610	0.95120	1.65050	1.13459	1.43386	1.06406	1.36131	1.50036	1.25047	1.46510	1.06708	2.21478	1.75630	2.64504	1.43084	2.57954	1.24342	1.75328	0.82122
9H	2.25911	1.58500	2.25609	1.45200	2.37600	1.36635	2.23997	1.21419	2.18455	1.25853	2.03038	1.43285	1.89536	1.60717	1.71096	1.38247	1.73514	1.31395	1.28574	1.18195	1.30488	1.02677	0.50986	1.67972	0.16323	1.29380	0.22772	1.10839	1.12351	0.76781
9HL	0.65596	0.97942	0.60256	1.11041	0.51691	1.19404	0.65596	1.35426	0.71239	1.31294	0.84842	1.14366	0.96430	0.97841	1.12451	1.21822	1.11142	1.29380	1.52757	1.45603	1.51145	1.65655	2.35987	1.05096	2.72766	1.43688	2.61884	1.62229	1.70390	1.91047
