11BL	2144.0101	1820.0042	2185.0058	1692.00345	2291.00165	1631.0024	2220.00285	1434.0024	2146.00965	1470.999	1992.0049	1604.00355	1804.0078	1748.0007	1736.0034	1472.0037	1765.0018	1416.00645	1330.0061	1153.99645	1463.0008	967.9989	481.9999	1359.0045	262.00015	908.9974	398.99395	759.0016	1304.0021	648.00195
11BR	2357.0065	1730.00475	2361.0056	1588.00715	2423.01135	1495.9983	2301.00925	1344.9978	2255.00975	1399.00535	2147.0045	1571.00605	2007.00645	1788.00155	1845.0035	1530.0005	1864.00415	1462.00595	1426.99905	1348.9969	1443.0053	1138.00005	638.99905	1838.00015	287.9943	1470.999	354.994	1283.0019	1193.00245	881.99855
11CL	568.9951	1113.00075	570.99465	1246.0053	485.999	1321.99805	614.9946	1476.0028	667.99745	1426.0042	769.9942	1262.99655	906.99785	1074.0046	1063.00215	1317.0041	1044.0015	1380.99955	1489.99965	1508.00545	1486.00055	1704.00075	2270.0113	1069.99565	2625.0053	1441.00575	2536.01055	1616.00085	1727.0005	1955.0083
11CR	356.99355	1779.0085	352.99445	1633.00195	262.00015	1554.00495	392.00045	1399.00535	445.99815	1461.00125	560.00205	1617.00555	658.99455	1800.0087	841.00285	1556.99935	816.00355	1479.00705	1262.99655	1350.0016	1250.99925	1162.0045	1997.0087	1820.0042	2380.00625	1466.9999	2270.0113	1281.00235	1474.9981	916.9956
11DR	503.0001	864.99745	489.9981	1015.0031	404.9926	1088.00145	497.00145	1285.00145	552.9987	1233.0033	715.00165	1078.0037	862.9979	908.00255	994.0029	1210.9984	958.996	1275.99855	1352.00115	1476.99765	1294.00435	1700.00165	2204.00645	1189.9982	2497.00455	1629.00285	2361.0056	1818.9995	1514.99895	2015.00465
11EL	627.00175	1111.0012	619.9984	1247.00015	524.99515	1332.00565	642.99815	1502.0068	694.00145	1458.00685	841.9977	1302.9974	998.002	1126.00275	1145.99825	1390.00245	1118.9994	1458.00685	1567.00695	1650.00305	1491.00435	1818.9995	2334.00675	1254.0035	2706.0117	1675.00235	2596.0069	1849.0026	1716.0079	2117.0014
11ER	507.99405	1677.0019	535.9976	1532.00005	466.99835	1442.0006	646.0024	1342.0034	654.0006	1353.00585	755.99735	1539.0034	879.00415	1755.00405	1090.99585	1497.003	1074.0046	1439.0062	1514.99895	1359.0045	1504.00635	1160.00495	2237.00395	1899.0012	2656.0131	1558.9989	2575.0067	1367.0027	1794.0002	912.00165
11FL	2365.0047	1627.0033	2312.00185	1778.0038	2387.0096	1872.00235	2245.00215	1998.00355	2192.00915	1947.00025	2103.00455	1751.9998	2027.00195	1533.9996	1785.00715	1736.0034	1784.00245	1810.00645	1291.0001	1838.00015	1266.0008	2036.00485	616.99415	1224.0004	179.9989	1518.99805	218.99505	1709.9994	986.0047	2241.00305
11FR	2189.0049	1396.0011	2162.00605	1532.00005	2219.008	1650.00305	2060.0093	1778.0038	2009.006	1695.0077	1957.00785	1522.0023	1837.0053	1289.00055	1617.00555	1504.00635	1623.99905	1571.00605	1097.00435	1575.00515	1080.9981	1800.0087	488.9934	946.9987	18.9908	1229.99905	45.9995	1434.0024	809.0002	1997.0087
11GL	644.00285	1466.00505	637.99435	1336.9996	558.0025	1229.0042	715.9965	1076.999	765.9951	1145.0034	856.99925	1315.9994	967.00405	1516.00365	1153.0016	1290.00525	1143.00385	1212.0031	1595.00065	1135.00565	1571.00605	933.9967	2301.00925	1679.00145	2689.0106	1323.00275	2590.00825	1118.9994	1854.0064	709.99785
11GR	2042.0035	1732.99915	2033.0006	1614.0013	2127.009	1535.99915	2004.0022	1378.00515	1927.00475	1416.00645	1844.00865	1596.00535	1693.00815	1753.0045	1564.0027	1503.00165	1598.0049	1444.00015	1174.99665	1287.001	1204.99975	1086.0019	378.99845	1671.00325	42.99525	1252.00395	147.99625	1084.00235	977.99665	778.9971
11HL	2331.0025	1520.00275	2349.0083	1394.00155	2424.0062	1321.99805	2319.0052	1170.0027	2261.0084	1227.00465	2141.00585	1365.00315	1984.0067	1537.00385	1822.00375	1304.99695	1904.005	1227.9995	1442.0006	1078.0037	1493.99875	895.9954	740.00095	1460.0064	415.0002	1080.00325	514.00255	902.99875	1334.0052	644.9977
11HR	2182.00155	1397.0058	2189.0049	1523.007	2253.0102	1598.0049	2140.00115	1738.00295	2084.0039	1681.001	1980.0076	1530.0005	1851.00215	1346.99735	1690.99875	1567.00695	1704.00075	1621.9995	1271.0046	1729.00005	1283.0019	1914.00275	635.9948	1216.99705	239.99525	1556.0045	297.99205	1751.9998	1072.9999	2138.0016
12AR	2290.0068	1157.0007	2228.0109	1291.0001	2313.00655	1403.9993	2116.00655	1510.99985	2077.00055	1441.00575	2032.00575	1250.99925	1970	1025.00085	1700.00165	1200.0058	1704.00075	1277.00325	1220.0013	1266.0008	1208.99885	1484.001	604.99685	587.0009	182.9933	864.99745	200.9991	1084.00235	925.9985	1658.00125
12BL	816.00355	426.9975	769.9942	541.0014	629.99615	583.99665	722.99985	793.0038	801.99685	765.9951	971.00315	656.995	1143.00385	527.9994	1218.9966	814.004	1182	868.0017	1593.0011	1155.996	1484.001	1371.0018	2451.00505	977.0018	2676.0086	1458.00685	2553.01165	1611.0069	1590.0067	1656.0017
12BR	2326.00855	1195.99685	2286.0077	1332.00565	2364.00985	1421.0004	2205.0013	1553.00025	2163.01075	1493.99875	2097.0059	1292.0048	2003.00735	1095.99965	1786.002	1279.0028	1785.00715	1350.0016	1302.9974	1377.00045	1275.0037	1574.00045	719.00075	734.99715	251.99255	1006.0002	262.00015	1203.0002	1009.9993	1773
12CR	335.99335	1667.999	335.99335	1532.00005	204.9982	1447.99925	339.99245	1281.9972	383.9924	1330.0061	503.99495	1491.00435	641.99345	1663.9999	830.99525	1405.004	810.99975	1342.0034	1212.99795	1185.00425	1153.99645	1021.00175	2012.0004	1616.00085	2311.007	1221.006	2226.0015	1019.99705	1342.99825	745.9996
12DL	2247.0017	1579.9991	2256.0046	1444.00015	2355.00695	1369.9971	2250.00595	1193.00245	2194.0087	1260.00215	2049.00685	1386.00335	1898.00635	1567.00695	1764.00695	1315.9994	1790.0011	1231.00375	1374.00605	1057.0035	1430.0033	883.00325	551.994	1430.0033	243.99435	1013.9984	359.9978	841.9977	1224.0004	591
12DR	826.0013	620.99325	795.00335	744.00005	692.99675	822.0022	797.0029	1015.99795	860.99835	952.0025	1021.9966	814.99885	1179.0056	663.99835	1302.9974	931.99715	1273.00415	992.9982	1671.00325	1199.0011	1600.9993	1377.00045	2503.0032	900.00435	2785.0087	1323.00275	2674.00905	1489.0048	1774.99955	1661.0055
12EL	2336.0063	2013.0051	2347.00875	1871.0075	2448.01065	1795.99975	2324.009	1625.00375	2269.0066	1665.0046	2145.00495	1830.00195	1980.0076	2012.0004	1857.0008	1740.0025	1873.00705	1678.0066	1447.99925	1521.00745	1500.00725	1344.00295	680.99945	1901.00075	351.9996	1489.99965	430.9966	1300.003	1292.99965	1036.99815
12ER	2153.00315	1390.9973	2141.00585	1252.9988	2222.0024	1187.0038	2084.0039	1015.99795	2013.0051	1072.00505	1920.0014	1243.00105	1790.0011	1459.0017	1639.0006	1197.00155	1642.00485	1120.0041	1180.00045	1025.9957	1202.00535	837.9986	485.999	1537.9987	81.9914	1223.00555	165.9922	994.0029	933.00185	587.0009
12GL	524.0003	950.9978	514.9974	1094.0001	440.99435	1178.0009	537.99715	1344.00295	592.99955	1287.001	726.99895	1139.9996	839.0033	950.00295	973.0027	1208.004	937.9958	1273.999	1411.9975	1451.99835	1367.0027	1640.0053	2177.0076	1072.9999	2493.00545	1491.9992	2395.0078	1634.00665	1548.0063	1904.005
12GR	2094.00165	1233.99815	2077.00055	1357.00495	2150.00875	1442.0006	2040.00395	1585.0029	1957.00785	1508.00545	1882.0001	1334.0052	1772.00515	1141.0043	1614.0013	1386.00335	1607.0078	1458.00685	1166.99845	1565.0074	1176.9962	1748.0007	470.99745	1072.9999	74.9979	1466.9999	123.9918	1641.00015	950.9978	2015.00465
12HL	2478.0039	1814.00555	2496.0097	1698.0021	2590.00825	1628.008	2500.0088	1463.0008	2444.01155	1497.003	2282.0086	1642.00485	2136.00205	1790.0011	2044.00305	1544.0072	2056.0102	1474.9981	1674.0075	1286.00615	1740.0025	1120.0041	910.99695	1602.004	606.00155	1206.9993	744.00005	1053.0044	1583.9982	847.99635
12HR	478.0008	1107.0021	497.9963	979.9962	416.99975	874.9952	585.9962	761.00115	621.99795	812.9993	673.00125	998.99685	784.0009	1204.0049	969.0036	1021.00175	962.00025	954.00205	1388.99775	939.99535	1396.0011	769.9942	1947.00025	1526.0014	2340.0054	1300.003	2324.009	1090.99585	1679.00145	571.99935
1BL	2318.01035	1422.0051	2339.01055	1281.9972	2384.00535	1214.9975	2313.00655	1057.99835	2270.0113	1116.005	2135.0072	1254.0035	2019.00375	1411.9975	1907.00925	1164.00405	1871.0075	1090.001	1531.0052	927.99805	1589.002	761.00115	812.9993	1289.00055	514.00255	902.0039	568.9951	696.99585	1400.0002	484.9943
1BR	2431.00955	1359.0045	2397.00735	1247.00015	2457.0037	1178.0009	2322.00945	1065.0017	2285.003	1115.0003	2190.0096	1269.9999	2152.0083	1447.99925	1956.00315	1268.00035	1947.00025	1229.99905	1528.00095	1187.99865	1535.0043	1025.00085	975.00225	1739.00765	514.9974	1474.00325	560.00205	1281.00235	1252.9988	835.99905
1CR	2376.00715	1411.00265	2335.01145	1531.0052	2342.00495	1616.00085	2198.0078	1688.00435	2145.00495	1602.99885	2139.0063	1439.0062	2135.0072	1248.00485	1878.001	1355.0054	1857.0008	1411.9975	1449.00395	1300.99785	1372.0065	1462.00595	1032.0042	602.00245	550.99915	680.99945	548.9996	910.0021	1076.999	1569.0065
1DL	2238.00865	1344.9978	2189.0049	1495.00345	2292.00635	1586.0076	2164.0056	1697.00725	2081.0095	1646.00395	1990.00535	1463.0008	1931.00385	1260.00215	1721.00185	1472.0037	1716.0079	1539.99825	1267.0055	1630.00755	1281.00235	1805.00265	606.00155	1074.0046	201.99395	1420.00555	266.9941	1612.00175	1050.00015	2033.0006
1DR	629.99615	1560.0036	644.00285	1428.00375	537.0023	1338.0043	690.9972	1191.0029	740.00095	1237.0024	872.99565	1415.00175	988.00425	1594.0058	1149.99735	1365.998	1132.99625	1296.0039	1558.00405	1199.0011	1549.00115	1004.9955	2286.0077	1661.0055	2656.0131	1306.00165	2563.0094	1130.00185	1767.00135	774.00315
1FL	2124.00475	1269.9999	2102.0097	1414.0069	2159.0018	1472.99855	2043.0082	1619.0051	2003.00735	1572.0009	1881.00525	1409.99795	1816.99995	1250.0044	1623.99905	1437.00665	1642.00485	1474.00325	1197.00155	1535.99915	1204.99975	1709.00455	596.99865	1030.9995	164.99735	1336.00475	210.99685	1518.0032	965.0045	1923.00565
1FR	2176.0029	1535.99915	2227.0062	1430.0033	2327.0034	1380.0047	2282.0086	1212.0031	2208.00555	1229.0042	2049.00685	1321.0032	1887.0039	1441.00575	1837.0053	1174.99665	1875.0066	1135.00565	1478.00235	870.9961	1565.0074	717.99605	694.9963	1042.9968	480.9952	585.9962	644.9977	416.99975	1458.00685	413.00065
1GR	2359.00605	1807.0022	2280.00905	1921.0061	2286.0077	2073.00145	2084.0039	2088.003	2091.00725	2010.00085	2084.0039	1787.0067	2122.0052	1583.00335	1833.0062	1637.00105	1807.0022	1703.0059	1390.00245	1520.00275	1290.00525	1693.00815	1009.9993	675.0008	520.0012	772.99845	480.9952	969.99845	923.99895	1760.00785
1HL	2084.0039	1336.00475	2056.0102	1461.00125	2148.0092	1537.9987	1994.00445	1685.0001	1946.0054	1618.0004	1867.0084	1459.0017	1763.00225	1254.99835	1583.9982	1470.999	1581.99865	1533.00475	1097.00435	1597.0002	1107.99695	1810.00645	432.0013	1042.9968	23.9946	1350.0016	63.99545	1543.0025	906.003	1974.00895
1HR	782.00135	2130.0034	772.99845	1994.00445	659.99925	1932.00855	776.99755	1758.0083	839.99815	1822.00375	941.9949	1954.0036	1147.9978	2123.0099	1239.00195	1858.0055	1229.99905	1791.0058	1685.0001	1604.00355	1608.00265	1415.00175	2499.0041	1949.00965	2799.00555	1570.00135	2667.0057	1388.0029	1799.004	1136.0005
2AL	438.9948	1300.99785	432.0013	1149.99735	350.9949	1071.00035	481.9999	912.00165	531.9985	960.0007	665.9979	1151.00205	768.99935	1351.0063	944.99915	1113.00075	923.99895	1042.00195	1419.00085	923.99895	1357.00495	727.9938	2106.0088	1424.00465	2496.0097	1021.00175	2425.0109	837.9986	1577.99955	451.9968
2AR	2304.00365	1794.0002	2307.0079	1667.00415	2405.00555	1600.9993	2280.00905	1420.00555	2208.00555	1458.00685	2074.00615	1613.00645	1950.0045	1795.99975	1799.004	1537.00385	1829.0071	1464.0055	1355.0054	1298.9983	1426.0042	1101.00345	648.00195	1724.0061	283.00035	1312.0003	388.00135	1118.9994	1241.0015	839.99815
2BL	2319.0052	1395.00625	2294.0059	1525.00655	2388.00445	1607.0078	2246.00685	1747.00585	2186.0105	1690.99875	2098.00075	1523.007	1993.0096	1328.00655	1793.00535	1537.00385	1794.0002	1598.0049	1304.99695	1674.0075	1330.0061	1868.00325	613.99975	1130.00185	185.99755	1451.99835	272.99275	1649.0082	1092.00055	2091.00725
2CL	2248.0064	1734.00385	2284.00815	1600.9993	2418.00755	1537.9987	2301.00925	1350.0016	2202.0069	1390.9973	2057.00505	1532.00005	1914.00275	1684.00525	1779.0085	1401.0049	1816.0051	1335.00005	1437.00665	1109.00165	1518.0032	933.9967	591	1409.0031	285.99475	965.99935	381.99285	780.0018	1311.00545	623.00265
2CR	610.9955	994.99775	560.9969	1103.99785	460.9997	1179.0056	543.9958	1354.0007	606.9964	1323.00275	776.0027	1185.00425	954.9969	1036.99815	1067.9961	1298.00345	1023.0013	1376.0056	1440.00105	1616.00085	1355.0054	1810.00645	2304.00365	1379	2557.01075	1807.0022	2454.0093	1966.0009	1510.99985	2115.00185
2DL	2428.0053	1560.0036	2424.0062	1421.0004	2517.0099	1346.0025	2379.0114	1183.0047	2326.00855	1227.9995	2215.0089	1395.00625	2087.00815	1575.00515	1948.00495	1332.00565	1965.00605	1266.0008	1506.0059	1126.9976	1547.0016	910.99695	782.9962	1593.0011	383.9924	1222.00085	487.99855	1015.99795	1338.0043	665.00305
2DR	579.0027	1768.00605	569.9998	1615.006	485.999	1526.0014	627.00175	1375.0009	677.00035	1422.0051	786.9953	1597.0002	900.9992	1780.00335	1067.00125	1548.0063	1074.0046	1493.99875	1541.00295	1386.9982	1500.00725	1183.0047	2231.0053	1857.0008	2619.00665	1530.0005	2550.0074	1336.00475	1716.0079	929.00275
2EL	2185.0058	1649.0082	2144.0101	1523.007	2223.0071	1445.00485	2094.00165	1317.0041	2041.00865	1375.0009	1952.00405	1556.0045	1877.00615	1734.00385	1673.0028	1556.0045	1682.0057	1485.0057	1302.00255	1432.9977	1300.99785	1266.0008	751.99825	1962.0018	317.9974	1690.99875	353.99915	1497.003	1044.0015	1057.99835
2ER	2179.00715	1665.0046	2141.00585	1550.00585	2216.00375	1457.00215	2060.0093	1357.00495	2022.008	1407.00355	1942.0063	1591.00155	1878.001	1772.00515	1669.99855	1581.0038	1672.00795	1514.99895	1296.99875	1479.00705	1300.99785	1327.00185	769.9942	2048.00215	302.99585	1787.0067	351.9996	1586.0076	1017.00265	1109.00165
2FL	2427.01045	1298.00345	2421.0118	1172.9971	2499.0041	1074.0046	2370.0085	944.99915	2321.00475	985	2218.0033	1145.0034	2123.0099	1338.0043	1957.00785	1118.9994	1977.00335	1046.00105	1542.00765	944.0043	1583.9982	759.0016	875.9999	1365.00315	543.00095	1019.99705	618.9937	834.99435	1422.0051	574.99375
2GR	2435.00865	1147.9978	2421.0118	1271.99945	2494.01015	1363.99845	2359.00605	1505.0012	2321.00475	1432.00285	2230.01045	1289.00055	2114.007	1094.0001	1964.00135	1294.00435	1964.00135	1348.9969	1532.00005	1420.00555	1560.0036	1602.99885	918.0003	889.99675	474.0017	1187.99865	543.00095	1395.00625	1290.00525	1809.00175
2HL	2398.0022	1390.00245	2336.0063	1516.00365	2367.00425	1613.00645	2205.0013	1720.007	2171.00895	1656.0017	2132.00295	1443.0053	2094.00165	1227.00465	1824.0033	1365.998	1812.006	1440.00105	1399.00535	1375.0009	1302.00255	1570.00135	887.9972	640.9986	384.9971	810.99975	381.99285	1017.00265	990.0038	1697.00725
2HR	2213.00935	1080.9981	2195.00355	1210.00355	2279.00435	1307.00635	2133.00765	1468.99945	2070.00705	1399.00535	1980.0076	1224.0004	1886.00905	1030.00465	1671.00325	1269.9999	1672.00795	1333.0005	1244.00575	1432.9977	1237.99725	1653.0073	524.99515	904.9983	119.9927	1268.00035	188.99195	1459.0017	1007.99975	1889.00345
3AL	522.9956	1518.99805	560.9969	1665.99945	503.0001	1751.9998	667.0026	1881.00525	698.9954	1815.0004	751.99825	1630.00755	835.99905	1405.99885	1074.99945	1593.0011	1086.99675	1665.0046	1535.99915	1648.0035	1537.9987	1846.0082	2087.00815	1021.9966	2518.00475	1260.997	2499.0041	1445.9997	1766.0065	1970
3AR	839.99815	860.99835	803.00155	994.0029	683.99385	1030.9995	772.0036	1222.00085	830.99525	1193.00245	992.9982	1069.0008	1179.0056	946.9987	1260.997	1222.00085	1224.0004	1285.00145	1630.00755	1518.0032	1528.00095	1690.0039	2403.006	1275.0037	2664.0113	1711.0041	2559.0103	1864.00415	1658.00125	2000.0031
3BL	2499.0041	1076.00415	2488.0115	1214.00265	2533.0063	1308.0012	2365.0047	1430.99815	2338.00585	1352.00115	2261.0084	1203.0002	2172.0038	1004.9955	1964.00135	1187.99865	1972.0094	1260.00215	1518.99805	1288.0057	1526.0014	1472.0037	914.99605	686.00325	486.99385	948.0034	512.99785	1162.99935	1302.00255	1685.0001
3CL	404.9926	1560.99845	432.99615	1697.00725	353.99915	1816.99995	556.9978	1929.0043	591.99485	1869.00795	621.99795	1663.9999	727.9938	1435.0071	977.99665	1602.99885	969.0036	1684.00525	1449.9988	1658.00125	1472.0037	1849.0026	2006.00175	973.99755	2461.0028	1218.00175	2431.00955	1409.0031	1745.0063	2030.0062
3CR	351.9996	686.00325	337.9929	809.0002	210.99685	881.99855	346.00095	1067.9961	401.9982	1028.99995	560.00205	866.997	701.99965	709.99785	841.00285	962.9951	814.004	1032.0042	1233.0033	1214.9975	1176.9962	1397.0058	2013.0051	824.00175	2352.0027	1244.00575	2264.0028	1413.0022	1374.00605	1685.0001
3DR	2197.0031	1281.00235	2154.00785	1405.004	2241.00305	1508.00545	2049.00685	1598.0049	2007.00645	1533.00475	1951.0092	1375.0009	1855.00125	1155.00115	1690.99875	1348.00205	1693.00815	1407.00355	1180.00045	1416.00645	1158.0054	1571.00605	569.9998	766.9998	144.992	1011.99885	188.99195	1239.00195	902.99875	1763.00225
3EL	402.99305	1376.0056	421.9937	1488.0001	341.992	1595.00065	514.9974	1723.0014	560.00205	1669.0037	646.99725	1487.00525	748.994	1300.003	979.9962	1497.003	967.9989	1552.0054	1435.0071	1602.004	1479.00705	1836.0006	2073.00145	1007.0049	2526.00295	1283.0019	2518.00475	1509.0003	1709.9994	2040.00395
3FR	2259.00885	1168.998	2267.00705	1306.00165	2349.0083	1374.00605	2248.0064	1531.0052	2184.0011	1476.99765	2094.00165	1336.9996	1922.00095	1159.00025	1781.00805	1384.99865	1795.0049	1443.0053	1380.99955	1573.0056	1426.0042	1745.0063	652.9959	1158.0054	321.9965	1537.00385	413.9955	1720.007	1210.9984	1997.0087
3GL	2560.00515	1610.0022	2554.0065	1470.999	2653.00885	1394.00155	2508.007	1241.0015	2464.00705	1286.00615	2343.00965	1470.999	2226.0015	1654.00215	2038.0044	1411.9975	2052.00125	1348.9969	1590.0067	1245.0006	1644.0044	1059.9979	887.9972	1730.00475	488.9934	1369.9971	564.00115	1160.00495	1390.9973	797.0029
4AL	2242.00775	1162.0045	2236.0091	1291.0001	2307.0079	1380.0047	2165.0103	1520.00275	2110.0079	1462.00595	2038.0044	1287.001	1913.0079	1086.99675	1713.00365	1306.00165	1736.0034	1369.9971	1275.0037	1438.0015	1277.9981	1646.00395	620.99325	883.9981	180.99375	1197.00155	242.9995	1401.99975	1002.0011	1868.00325
4AR	2137.00675	1128.0023	2089.0077	1233.0033	2165.0103	1311.00545	2024.00755	1447.99925	1990.00535	1388.0029	1924.0005	1237.99725	1811.0013	1057.99835	1604.00355	1227.00465	1621.9995	1294.00435	1162.99935	1332.00565	1157.0007	1518.0032	491.99765	797.0029	62.99075	1082.0028	144.992	1298.9983	887.9972	1734.00385
4BR	566.0007	1168.998	608.0011	1304.0021	524.99515	1426.99905	713.99695	1532.00005	767.99465	1465.00035	831.99995	1252.00395	900.00435	1032.99905	1105.9974	1210.9984	1139.00475	1289.00055	1590.0067	1275.0037	1631.0024	1493.0039	2195.00355	598.9982	2622.0109	856.99925	2593.0125	1069.0008	1923.00565	1673.0028
4CR	2442.012	1550.00585	2487.0068	1407.9984	2596.0069	1382.9991	2530.0119	1199.0011	2465.01175	1229.0042	2302.0041	1338.0043	2134.0025	1457.00215	2042.0035	1204.0049	2083.00905	1147.9978	1758.0083	914.99605	1850.0073	766.9998	950.9978	1103.99785	711.00255	669.00215	847.0015	504.99965	1711.99895	457.99545
4DR	952.99735	1208.004	799.9973	1382.9991	652.9959	1419.00085	738.0014	1558.00405	788	1522.0023	908.00255	1394.00155	990.0038	1235.00285	1130.9967	1398.00065	1128.0023	1449.9988	1567.00695	1516.9985	1556.0045	1690.0039	2169.0094	1021.9966	2547.00315	1292.0048	2500.0088	1491.00435	1781.00805	1886.00905
