6gl	2108.3728	1279.58395	2037.56115	1375.32595	2114.35175	1456.11565	1948.79295	1584.7665	1931.8411	1555.8469	1806.1748	1389.29325	1712.43235	1217.74565	1588.75575	1437.16425	1526.9273	1486.0301	1109.04105	1610.70155	1151.9181	1788.2281	393.9409	1153.91765	77.78545	1551.85765	113.6887	1723.3954	735.03655	2064.49105
6er	2033.5719	1704.45385	2065.4859	1589.7506	2193.1419	1527.92215	2103.3887	1347.4012	2043.5401	1380.31005	1899.9271	1506.9712	1745.3412	1653.58845	1619.6749	1383.30445	1656.573	1316.48205	1264.6218	1113.0303	1345.40165	944.4771	460.7633	1406.2451	240.34985	952.4556	382.97785	822.80005	1174.85875	645.2735
3br	704.1174	589.424	699.1333	699.1333	604.38615	762.9613	676.19265	952.4556	739.0258	923.536	906.5743	790.88605	1058.17565	651.2623	1084.10085	906.5743	1028.25135	978.3808	1463.08945	1223.73445	1367.34745	1388.28855	2290.88345	986.3593	2526.25905	1469.07825	2432.50675	1583.77165	1496.00815	1707.4384
10el	2336.76475	1753.3197	2224.06105	1817.1477	2204.1148	1931.8411	2037.56115	2011.6261	2052.5233	1943.80885	2048.53405	1742.3468	2029.58265	1530.91655	1762.29305	1633.6422	1748.3356	1715.4169	1301.5199	1620.66975	1220.74005	1796.2066	987.364	899.6005	415.8867	995.3425	391.9512	1180.84755	1002.32615	1910.9
2dr	2272.93675	1530.91655	2282.90495	1381.31475	2390.6147	1292.54655	2268.9475	1133.9714	2199.1307	1204.78305	2082.43775	1384.2993	1971.7336	1565.8151	1802.18555	1335.43345	1816.15285	1248.6648	1462.0946	1121.0088	1365.35775	926.52055	627.31695	1579.7824	279.2475	1218.7405	377.9839	1012.29435	1190.81575	661.2305
7br	2414.5502	2018.60975	2408.57125	1879.98085	2499.32915	1794.20705	2389.61985	1629.65295	2337.7596	1673.5347	2194.1466	1851.06125	2058.50225	2028.5878	1879.98085	1786.22855	1916.87895	1712.43235	1475.0572	1561.82585	1516.94925	1377.3255	744.0099	2000.66305	398.93485	1594.74455	525.596	1393.2825	1313.48765	1085.10555
2er	2191.1522	1450.12685	2166.22185	1575.79315	2258.96945	1671.53515	2111.3672	1800.19585	2069.47515	1751.32015	1960.7607	1565.8151	1869.00795	1383.30445	1666.55105	1573.7936	1682.50805	1668.54075	1198.79425	1724.4001	1203.7882	1901.92665	646.26835	1168.8798	258.3064	1478.0516	338.0914	1691.4814	1053.1817	2097.3999
10dl	2401.5876	1729.3842	2388.625	1577.78285	2462.43105	1490.01935	2365.68435	1324.46055	2310.8297	1363.3582	2152.25455	1525.9226	2031.57235	1690.48655	1907.9056	1449.132	1963.7551	1379.3152	1584.7665	1228.71855	1645.60995	1052.18685	825.79445	1615.68565	502.65535	1204.78305	566.48335	1012.29435	1468.0834	788.8865
3cr	498.6661	973.3967	579.44595	859.69815	523.59645	747.0043	689.15525	642.2791	724.06365	702.11785	777.92345	903.58975	850.7248	1107.0415	1083.106	946.4668	1092.07935	828.78885	1529.91185	905.57945	1542.8843	721.06925	2082.43775	1576.788	2490.3558	1331.4442	2511.2969	1120.0041	1810.16405	510.63385
11bl	849.72995	1735.36315	836.76735	1633.6422	724.06365	1558.8413	848.7351	1388.28855	900.59535	1427.1862	1036.22985	1587.7609	1146.934	1770.27155	1328.4498	1511.96515	1305.50915	1444.1479	1697.4702	1264.6218	1652.58375	1087.09525	2432.50675	1641.6207	2783.5706	1215.75595	2662.8884	986.3593	1881.97055	747.99915
6fl	2561.16745	1468.0834	2501.31885	1624.659	2525.2642	1719.40615	2417.5446	1820.1421	2375.6624	1742.3468	2299.8568	1550.8628	2231.0447	1351.39045	2022.599	1533.9011	1980.7168	1598.7338	1495.00345	1560.831	1468.0834	1758.3038	954.4453	857.70845	450.7951	1100.05785	478.71985	1318.4816	1208.7723	1952.7822
3al	2303.84605	1487.02495	2267.9428	1596.73425	2244.0073	1677.52395	2063.4962	1768.28185	2033.5719	1704.45385	2016.62005	1505.97635	1989.69015	1279.58395	1740.3571	1405.25025	1696.4655	1477.05675	1269.6059	1428.18105	1235.7022	1616.6805	779.91315	682.1716	303.183	856.7136	315.15075	1045.2032	893.6117	1755.3094
10fr	159.57	1013.2892	183.5055	1101.06255	68.8121	1213.7564	234.3709	1406.2451	240.34985	1318.4816	410.9026	1074.13265	484.6988	930.5098	651.2623	1131.97185	653.252	1189.8209	1086.1004	1242.676	1089.0948	1435.1647	1690.48655	645.2735	2167.2167	925.5257	2105.3784	1140.95505	1369.347	1641.6207
2gl	617.34875	1456.11565	599.3922	1557.8366	507.63945	1623.66415	646.26835	1779.2449	694.13935	1748.3356	776.91875	1579.7824	901.5902	1402.25585	1073.12795	1618.68005	1065.14945	1712.43235	1517.9441	1798.1963	1488.02965	1981.71165	2199.1307	1309.4984	2574.13005	1642.61555	2580.109	1863.029	1725.39495	2223.0662
9ar	586.4296	1409.2395	615.3492	1546.87355	519.6072	1644.60525	676.19265	1783.23415	720.0744	1734.3683	830.77855	1543.87915	924.53085	1355.3797	1126.98775	1560.831	1122.9985	1651.5889	1544.874	1737.3627	1535.90065	1919.87335	2192.14705	1202.7835	2636.9632	1514.9497	2580.109	1700.45475	1753.3197	2112.36205
10hl	825.79445	1960.7607	798.86455	1807.1795	687.16555	1764.2926	761.96645	1579.7824	823.7949	1606.7123	995.3425	1714.42205	1151.9181	1825.1262	1238.68675	1569.80435	1195.8097	1502.98195	1579.7824	1244.67555	1485.03525	1114.02515	2407.5764	1480.05115	2595.07115	1014.2939	2480.37775	862.69255	1633.6422	825.79445
1al	650.2576	874.6603	638.28985	1013.2892	517.6175	1082.11115	626.3221	1262.6321	683.1763	1225.72415	845.7407	1069.1387	991.35325	909.5687	1095.07375	1171.8742	1103.05225	1254.64375	1579.7824	1474.06235	1502.98195	1650.59405	2330.77595	1097.0733	2647.9361	1519.94365	2568.14125	1696.4655	1675.5244	1905.9159
6hr	669.209	1374.3311	682.1716	1463.08945	603.38145	1561.82585	726.0632	1717.41645	775.9239	1671.53515	914.5528	1491.0142	997.3322	1317.4769	1166.88025	1534.9058	1160.9013	1618.68005	1558.8413	1747.3309	1516.94925	1930.84625	2263.95355	1271.60545	2690.81315	1732.3786	2624.0006	1875.9916	1750.3253	2195.14145
8gr	1915.8841	1138.9555	1941.81915	1273.59515	2072.46955	1334.4386	1977.7224	1518.93895	1916.87895	1486.0301	1735.36315	1341.4124	1570.80905	1193.81015	1496.00815	1448.13715	1514.9497	1504.9815	1147.92885	1726.3898	1229.7134	1896.9327	282.2419	1430.1806	74.79105	1884.96495	138.6289	2106.37325	1049.19245	2235.03395
4dr	2080.44805	1299.5302	2046.5345	1416.2133	2148.2653	1486.0301	2040.55555	1654.5833	1982.7065	1620.66975	1818.14255	1474.06235	1669.54545	1325.4554	1567.81465	1570.80905	1616.6805	1645.60995	1194.805	1819.14725	1260.63255	1984.70605	409.8979	1495.00345	99.73125	1920.8682	198.46765	2117.34615	1046.2079	2275.9213
5br	2487.3614	899.6005	2487.3614	1029.2462	2613.0277	1121.0088	2505.3081	1262.6321	2451.45815	1223.73445	2349.72735	1079.11675	2174.20035	909.5687	2033.5719	1122.00365	2087.4317	1200.7938	1649.5992	1355.3797	1704.45385	1524.92775	909.5687	987.364	608.3754	1386.29885	712.0959	1551.85765	1534.9058	1783.23415
9cl	567.4782	1458.10535	581.4455	1315.4872	472.73105	1216.7508	616.3539	1060.16535	666.2146	1110.0359	800.85425	1305.50915	903.58975	1483.0357	1060.16535	1225.72415	1070.1434	1185.83165	1536.8955	1049.19245	1524.92775	847.7304	2244.0073	1569.80435	2669.87205	1236.69705	2556.1735	1014.2939	1689.4917	612.36465
9br	2299.8568	1268.61105	2272.93675	1396.26705	2377.6521	1493.01375	2233.0344	1639.62115	2186.1681	1589.7506	2058.50225	1398.2666	1948.79295	1207.77745	1752.32485	1425.1965	1774.2608	1512.96	1333.4339	1584.7665	1358.3741	1771.2664	643.2838	1055.18125	236.3606	1397.27175	290.2204	1578.78755	1133.9714	2025.5934
1bl	534.56935	1639.62115	545.54225	1504.9815	438.82735	1415.21845	575.4567	1262.6321	624.3324	1308.50355	758.97205	1488.02965	867.67665	1646.6048	1066.15415	1432.1703	1064.1546	1341.4124	1481.046	1245.6704	1469.07825	1036.22985	2189.15265	1666.55105	2508.3025	1360.3638	2454.45255	1176.8583	1620.66975	803.84865
8dr	634.3006	1224.7293	704.1174	1322.47085	607.3707	1427.1862	769.94495	1564.82025	813.8267	1510.96045	924.53085	1308.50355	1019.278	1109.04105	1209.76715	1316.48205	1184.8368	1400.2563	1632.6375	1476.0619	1625.6637	1666.55105	2290.88345	893.6117	2713.7538	1215.75595	2651.92535	1415.21845	1902.9215	1892.94345
4gr	874.6603	746.00945	834.7678	876.65985	699.1333	923.536	772.9295	1113.0303	836.76735	1086.1004	1032.2406	961.42895	1158.90175	825.79445	1264.6218	1087.09525	1259.6377	1147.92885	1609.69685	1416.2133	1509.9656	1576.788	2465.4156	1204.78305	2650.92065	1650.59405	2552.18425	1821.13695	1660.56225	1869.00795
2hl	2198.13585	1246.66525	2208.10405	1399.26145	2314.81895	1495.00345	2175.1952	1640.616	2127.3242	1590.7553	2017.6149	1422.2021	1917.88365	1214.75125	1705.4487	1428.18105	1724.4001	1505.97635	1337.42315	1604.71275	1331.4442	1771.2664	607.3707	1073.12795	201.46205	1388.28855	246.33865	1625.6637	1046.2079	2024.59855
5ar	303.183	1079.11675	306.1774	959.43925	276.26295	876.65985	417.8764	768.94025	458.7736	824.7996	561.49925	1030.2509	637.295	1216.7508	885.6332	1046.2079	855.7089	942.47755	1303.51945	913.55795	1301.5199	726.0632	1922.86775	1524.92775	2374.6577	1229.7134	2301.85635	1003.321	1548.86325	513.62825
2fr	2313.8241	1182.83725	2323.7923	1321.46615	2438.49555	1391.28295	2333.77035	1570.80905	2277.92085	1533.9011	2119.3457	1376.3208	1955.7766	1223.73445	1858.03505	1446.1376	1913.8944	1526.9273	1519.94365	1722.40055	1580.77725	1900.92195	755.97765	1370.34185	413.88715	1793.2122	557.51	1995.6691	1397.27175	2216.08255
6el	2193.1419	963.4285	2153.2494	1097.0733	2225.0559	1183.84195	2095.4102	1342.4171	2043.5401	1298.53535	1919.87335	1132.97655	1807.1795	959.43925	1626.65855	1197.7994	1647.59965	1285.5629	1188.82605	1433.175	1267.6162	1611.6964	493.682	948.46635	197.4728	1351.39045	203.45175	1555.8469	1050.19715	1890.95375
11cr	2388.625	1467.0787	2408.57125	1350.3956	2487.3614	1300.52505	2454.45255	1110.0359	2387.63015	1133.9714	2201.1204	1251.6592	2024.59855	1385.304	1964.74995	1096.0686	2014.6205	1032.2406	1610.70155	772.9295	1717.41645	616.3539	742.0202	953.45045	465.75725	443.81145	679.18705	327.1185	1575.79315	300.19845
10er	2304.85075	1341.4124	2263.95355	1460.1049	2354.71145	1555.8469	2201.1204	1692.47625	2161.2279	1643.6104	2057.5074	1457.1105	1970.73875	1272.6003	1817.1477	1481.046	1810.16405	1556.84175	1383.30445	1635.6319	1389.29325	1815.158	771.93465	1112.0256	288.2307	1427.1862	329.11805	1589.7506	1136.9658	2028.5878
2dl	2220.0718	1413.22875	2218.0821	1274.59985	2333.77035	1190.81575	2205.10965	1024.2621	2152.25455	1068.14385	2003.6476	1241.68115	1893.94815	1381.31475	1760.30335	1201.78865	1768.28185	1100.05785	1334.4386	943.48225	1380.31005	758.97205	585.43475	1375.32595	246.33865	1011.2995	287.226	819.80565	1136.9658	516.6128
7bl	439.8222	1397.27175	532.5698	1274.59985	445.80115	1160.9013	610.3651	1033.23545	649.26275	1090.08965	744.0099	1301.5199	815.8164	1484.0404	1031.24575	1303.51945	1017.27845	1218.7405	1432.1703	1173.8639	1437.16425	980.38035	2028.5878	1803.19025	2505.3081	1535.90065	2525.2642	1332.43905	1765.28745	807.8379
2el	2256.97975	1546.87355	2163.22745	1635.6319	2207.1092	1740.3571	2029.58265	1821.13695	2006.642	1761.2982	2017.6149	1578.78755	1971.7336	1373.33625	1769.2767	1476.0619	1743.34165	1596.73425	1303.51945	1492.0189	1220.74005	1662.5618	870.67105	798.86455	360.0372	937.49345	394.9456	1130.977	977.38595	1782.2393
10dr	2728.71595	1106.04665	2672.86645	1233.70265	2633.9688	1348.39605	2613.0277	1413.22875	2510.30205	1416.2133	2485.36185	1195.8097	2517.2857	993.34295	2255.97505	1116.01485	2207.1092	1200.7938	1738.35755	1165.8854	1700.45475	1347.4012	1295.54095	472.73105	807.8379	634.3006	780.908	874.6603	1409.2395	1513.95485
