10FR	0.55533	1.46701	0.57360	1.33706	0.51167	1.23553	0.64771	1.09848	0.71167	1.16954	0.79289	1.34315	0.87107	1.55736	1.07411	1.33909	1.08020	1.27817	1.53401	1.22031	1.54823	1.03959	2.21016	1.77868	2.63148	1.46396	2.57767	1.28223	1.79899	0.82233
10GL	2.25686	1.54721	2.25584	1.40000	2.33300	1.31168	2.22133	1.16751	2.16244	1.21320	2.02843	1.38173	1.89848	1.57767	1.70051	1.32792	1.72183	1.25584	1.24366	1.14213	1.25990	0.89035	0.51370	1.64670	0.12182	1.26701	0.19898	1.07817	1.05076	0.65787
10GR	0.63147	1.24772	0.66700	1.11066	0.62639	1.00812	0.79695	0.91066	0.86599	0.99188	0.88934	1.16954	0.93807	1.39086	1.20203	1.22031	1.20000	1.15127	1.73503	1.20305	1.77868	0.92792	2.24062	1.88833	2.73300	1.64061	2.70864	1.42437	2.03960	0.77665
10HL	0.63858	1.21218	0.66091	1.06091	0.60914	0.96548	0.73807	0.82030	0.79086	0.89645	0.88934	1.06904	0.98173	1.29137	1.18680	1.06091	1.18782	0.99492	1.69950	0.94213	1.71675	0.74010	2.34518	1.53198	2.78783	1.21828	2.73300	1.01320	1.97056	0.52386
10HR	2.24671	1.58173	2.23249	1.43554	2.32386	1.35838	2.18884	1.21523	2.13503	1.26904	2.03249	1.42335	1.90254	1.62234	1.71574	1.37970	1.72792	1.31574	1.25482	1.19696	1.24163	0.98985	0.51167	1.69239	0.12284	1.32894	0.20812	1.12690	1.02335	0.74010
11AL	2.43859	1.46599	2.43757	1.33401	2.51168	1.24569	2.39798	1.07817	2.32996	1.12589	2.21523	1.29949	2.10762	1.48630	1.93706	1.21421	1.95127	1.15939	1.51066	1.00000	1.55026	0.78376	0.74822	1.45482	0.38680	1.06599	0.47512	0.86091	1.32995	0.51066
11AR	0.74721	1.06091	0.72386	1.21320	0.62132	1.28223	0.71472	1.47817	0.78071	1.43452	0.93706	1.27107	1.09340	1.10761	1.21624	1.38782	1.18274	1.45889	1.58477	1.66092	1.51472	1.89341	2.40508	1.29645	2.71676	1.75229	2.60204	1.94011	1.68325	2.17158
11BL	2.17666	1.84772	2.21828	1.71777	2.32589	1.65584	2.25381	1.45584	2.17869	1.49340	2.02234	1.62843	1.83148	1.77462	1.76244	1.49442	1.79188	1.43757	1.35026	1.17157	1.48528	0.98274	0.48934	1.37970	0.26599	0.92284	0.40507	0.77056	1.32386	0.65787
11BR	2.39290	1.75635	2.39696	1.61219	2.45991	1.51878	2.33605	1.36548	2.28935	1.42031	2.17970	1.59493	2.03757	1.81523	1.87310	1.55330	1.89239	1.48427	1.44873	1.36954	1.46498	1.15533	0.64873	1.86599	0.29238	1.49340	0.36040	1.30254	1.21117	0.89543
11CL	0.57766	1.12995	0.57969	1.26498	0.49340	1.34213	0.62436	1.49848	0.67817	1.44772	0.78172	1.28223	0.92081	1.09036	1.07919	1.33706	1.05990	1.40203	1.51269	1.53097	1.50863	1.72995	2.30458	1.08629	2.66498	1.46295	2.57463	1.64061	1.75330	1.98478
11CR	0.36243	1.80610	0.35837	1.65787	0.26599	1.57767	0.39797	1.42031	0.45279	1.48325	0.56853	1.64163	0.66903	1.82742	0.85381	1.58071	0.82843	1.50153	1.28223	1.37056	1.27005	1.17970	2.02742	1.84772	2.41625	1.48934	2.30458	1.30051	1.49746	0.93096
11DR	0.51066	0.87817	0.49746	1.03046	0.41116	1.10457	0.50457	1.30457	0.56142	1.25178	0.72589	1.09442	0.87614	0.92183	1.00914	1.22944	0.97360	1.29543	1.37259	1.49949	1.31371	1.72589	2.23757	1.20812	2.53503	1.65381	2.39696	1.84670	1.53807	2.04569
11EL	0.63655	1.12792	0.62944	1.26599	0.53299	1.35229	0.65279	1.52488	0.70457	1.48021	0.85482	1.32284	1.01320	1.14315	1.16345	1.41117	1.13604	1.48021	1.59087	1.67513	1.51371	1.84670	2.36955	1.27310	2.74722	1.70051	2.63554	1.87716	1.74214	2.14924
11ER	0.51573	1.70254	0.54416	1.55533	0.47411	1.46396	0.65584	1.36244	0.66396	1.37361	0.76751	1.56244	0.89239	1.78173	1.10761	1.51980	1.09036	1.46092	1.53807	1.37970	1.52691	1.17767	2.27107	1.92792	2.69646	1.58274	2.61422	1.38782	1.82132	0.92589
11FL	2.40102	1.65178	2.34721	1.80508	2.42336	1.90051	2.27919	2.02843	2.22539	1.97665	2.13503	1.77868	2.05787	1.55736	1.81219	1.76244	1.81117	1.83757	1.31066	1.86599	1.28528	2.06701	0.62639	1.24264	0.18274	1.54213	0.22233	1.73604	1.00102	2.27513
11FR	2.22234	1.41726	2.19493	1.55533	2.25280	1.67513	2.09138	1.80508	2.03960	1.72082	1.98681	1.54518	1.86498	1.30863	1.64163	1.52691	1.64873	1.59493	1.11371	1.59899	1.09746	1.82742	0.49644	0.96142	0.01928	1.24873	0.04670	1.45584	0.82132	2.02742
11GL	0.65381	1.48833	0.64771	1.35736	0.56650	1.24772	0.72690	1.09340	0.77766	1.16244	0.87005	1.33604	0.98173	1.53909	1.17056	1.30965	1.16041	1.23046	1.61929	1.15229	1.59493	0.94822	2.33605	1.70457	2.72996	1.34315	2.62945	1.13604	1.88224	0.72081
11GR	2.07310	1.75939	2.06396	1.63858	2.15940	1.55939	2.03452	1.39899	1.95635	1.43757	1.87209	1.62031	1.71879	1.77970	1.58782	1.52589	1.62234	1.46599	1.19289	1.30660	1.22335	1.10254	0.38477	1.69645	0.04365	1.27107	0.15025	1.10051	0.99289	0.79086
11HL	2.36650	1.54315	2.38478	1.41523	2.46092	1.34213	2.35432	1.18782	2.29544	1.24569	2.17361	1.38579	2.01422	1.56041	1.84975	1.32487	1.93300	1.24670	1.46396	1.09442	1.51675	0.90964	0.75127	1.48224	0.42132	1.09645	0.52183	0.91675	1.35432	0.65482
11HR	2.21523	1.41828	2.22234	1.54620	2.28732	1.62234	2.17259	1.76447	2.11574	1.70660	2.01016	1.55330	1.87919	1.36751	1.71675	1.59087	1.72995	1.64670	1.29036	1.75533	1.30254	1.94315	0.64568	1.23553	0.24365	1.57970	0.30253	1.77868	1.08934	2.17056
12AR	2.32488	1.17462	2.26194	1.31066	2.34823	1.42538	2.14823	1.53401	2.10863	1.46295	2.06295	1.27005	2.00000	1.04061	1.72589	1.21828	1.72995	1.29645	1.23858	1.28528	1.22741	1.50660	0.61421	0.59594	0.18578	0.87817	0.20406	1.10051	0.94010	1.68325
12BL	0.82843	0.43350	0.78172	0.54924	0.63959	0.59289	0.73401	0.80508	0.81421	0.77766	0.98579	0.66700	1.16041	0.53604	1.23756	0.82640	1.20000	0.88122	1.61726	1.17360	1.50660	1.39188	2.48833	0.99188	2.71676	1.48021	2.59189	1.63554	1.61422	1.68122
12BR	2.36143	1.21421	2.32082	1.35229	2.40001	1.44264	2.23858	1.57665	2.19595	1.51675	2.12894	1.31168	2.03351	1.11269	1.81320	1.29848	1.81219	1.37056	1.32284	1.39797	1.29442	1.59797	0.72995	0.74619	0.25583	1.02132	0.26599	1.22132	1.02538	1.80000
12CR	0.34111	1.69340	0.34111	1.55533	0.20812	1.47005	0.34517	1.30152	0.38984	1.35026	0.51167	1.51371	0.65177	1.68934	0.84365	1.42640	0.82335	1.36244	1.23147	1.20305	1.17157	1.03655	2.04264	1.64061	2.34620	1.23960	2.25990	1.03553	1.36345	0.75736
12DL	2.28122	1.60406	2.29036	1.46599	2.39087	1.39086	2.28427	1.21117	2.22742	1.27919	2.08021	1.40711	1.92691	1.59087	1.79087	1.33604	1.81726	1.24975	1.39493	1.07310	1.45178	0.89645	0.56040	1.45178	0.24771	1.02944	0.36548	0.85482	1.24264	0.60000
12DR	0.83858	0.63045	0.80711	0.75533	0.70355	0.83452	0.80914	1.03147	0.87411	0.96650	1.03756	0.82741	1.19696	0.67411	1.32284	0.94619	1.29239	1.00812	1.69645	1.21726	1.62538	1.39797	2.54112	0.91371	2.82742	1.34315	2.71473	1.51168	1.80203	1.68630
12EL	2.37158	2.04366	2.38275	1.89950	2.48529	1.82335	2.35940	1.64975	2.30356	1.69036	2.17767	1.85787	2.01016	2.04264	1.88528	1.76650	1.90153	1.70356	1.47005	1.54417	1.52285	1.36447	0.69137	1.92995	0.35736	1.51269	0.43756	1.31980	1.31269	1.05279
12ER	2.18579	1.41218	2.17361	1.27208	2.25584	1.20508	2.11574	1.03147	2.04366	1.08833	1.94924	1.26193	1.81726	1.48122	1.66396	1.21523	1.66701	1.13706	1.19797	1.04162	1.22031	0.85076	0.49340	1.56142	0.08324	1.24163	0.16852	1.00914	0.94721	0.59594
12GL	0.53198	0.96548	0.52284	1.11066	0.44771	1.19594	0.54619	1.36447	0.60203	1.30660	0.73807	1.15736	0.85178	0.96447	0.98782	1.22640	0.95228	1.29340	1.43350	1.47411	1.38782	1.66498	2.21016	1.08934	2.53097	1.51472	2.43148	1.65889	1.57158	1.93300
12GR	2.12589	1.25279	2.10863	1.37767	2.18275	1.46396	2.07107	1.60914	1.98681	1.53097	1.91066	1.35432	1.79899	1.15838	1.63858	1.40711	1.63148	1.48021	1.18477	1.58884	1.19492	1.77462	0.47817	1.08934	0.07614	1.48934	0.12588	1.66599	0.96548	2.04569
12HL	2.51574	1.84163	2.53402	1.72386	2.62945	1.65280	2.53808	1.48528	2.48123	1.51980	2.31676	1.66701	2.16853	1.81726	2.07513	1.56752	2.08732	1.49746	1.69950	1.30559	1.76650	1.13706	0.92487	1.62640	0.61523	1.22538	0.75533	1.06904	1.60812	0.86091
12HR	0.48528	1.12386	0.50558	0.99492	0.42335	0.88832	0.59492	0.77259	0.63147	0.82538	0.68325	1.01421	0.79594	1.22234	0.98376	1.03655	0.97665	0.96853	1.41015	0.95431	1.41726	0.78172	1.97665	1.54924	2.37564	1.31980	2.35940	1.10761	1.70457	0.58071
1BL	2.35331	1.44366	2.37463	1.30152	2.42031	1.23350	2.34823	1.07411	2.30458	1.13300	2.16752	1.27310	2.04975	1.43350	1.93605	1.18173	1.89950	1.10660	1.55432	0.94213	1.61320	0.77259	0.82538	1.30863	0.52183	0.91574	0.57766	0.70761	1.42132	0.49238
1BR	2.46803	1.37970	2.43351	1.26599	2.49442	1.19594	2.35737	1.08122	2.31980	1.13198	2.22336	1.28934	2.18478	1.47005	1.98579	1.28731	1.97665	1.24873	1.55127	1.20609	1.55838	1.04061	0.98985	1.76549	0.52284	1.49645	0.56853	1.30051	1.27208	0.84873
1CR	2.41219	1.43249	2.37057	1.55432	2.37767	1.64061	2.23148	1.71371	2.17767	1.62741	2.17158	1.46092	2.16752	1.26701	1.90660	1.37564	1.88528	1.43350	1.47107	1.32081	1.39290	1.48427	1.04772	0.61117	0.55939	0.69137	0.55736	0.92386	1.09340	1.59290
1DL	2.27209	1.36548	2.22234	1.51777	2.32691	1.61016	2.19696	1.72285	2.11270	1.67107	2.02031	1.48528	1.96041	1.27919	1.74721	1.49442	1.74214	1.56345	1.28630	1.65483	1.30051	1.83249	0.61523	1.09036	0.20507	1.44163	0.27106	1.63655	1.06599	2.06396
1DR	0.63959	1.58376	0.65381	1.44975	0.54518	1.35838	0.70152	1.20914	0.75127	1.25584	0.88629	1.43655	1.00305	1.61828	1.16751	1.38680	1.15025	1.31574	1.58173	1.21726	1.57259	1.02030	2.32082	1.68630	2.69646	1.32589	2.60204	1.14721	1.79391	0.78579
1FL	2.15635	1.28934	2.13402	1.43554	2.19188	1.49543	2.07412	1.64366	2.03351	1.59594	1.90965	1.43147	1.84467	1.26904	1.64873	1.45889	1.66701	1.49645	1.21523	1.55939	1.22335	1.73503	0.60609	1.04670	0.16751	1.35635	0.21421	1.54112	0.97970	1.95229
1FR	2.20914	1.55939	2.26092	1.45178	2.36244	1.40102	2.31676	1.23046	2.24163	1.24772	2.08021	1.34112	1.91574	1.46295	1.86498	1.19289	1.90356	1.15229	1.50051	0.88426	1.58884	0.72893	0.70558	1.05888	0.48832	0.59492	0.65482	0.42335	1.48021	0.41929
1GR	2.39493	1.83452	2.31473	1.95026	2.32082	2.10457	2.11574	2.11980	2.12285	2.04061	2.11574	1.81422	2.15432	1.60711	1.86092	1.66193	1.83452	1.72894	1.41117	1.54315	1.30965	1.71879	1.02538	0.68528	0.52792	0.78477	0.48832	0.98477	0.93807	1.78681
1HL	2.11574	1.35635	2.08732	1.48325	2.18072	1.56142	2.02437	1.71066	1.97564	1.64264	1.89544	1.48122	1.78985	1.27411	1.60812	1.49340	1.60609	1.55635	1.11371	1.62132	1.12487	1.83757	0.43858	1.05888	0.02436	1.37056	0.06497	1.56650	0.91980	2.00407
1HR	0.79391	2.16244	0.78477	2.02437	0.67005	1.96143	0.78883	1.78478	0.85279	1.84975	0.95634	1.98376	1.16548	2.15534	1.25787	1.88630	1.24873	1.81828	1.71066	1.62843	1.63249	1.43655	2.53706	1.97869	2.84163	1.59391	2.70762	1.40914	1.82640	1.15330
2AL	0.44568	1.32081	0.43858	1.16751	0.35634	1.08731	0.48934	0.92589	0.54010	0.97462	0.67614	1.16853	0.78071	1.37158	0.95939	1.12995	0.93807	1.05787	1.44061	0.93807	1.37767	0.73908	2.13808	1.44569	2.53402	1.03655	2.46194	0.85076	1.60203	0.45888
2AR	2.33909	1.82132	2.34214	1.69239	2.44163	1.62538	2.31473	1.44163	2.24163	1.48021	2.10559	1.63757	1.97970	1.82335	1.82640	1.56041	1.85686	1.48630	1.37564	1.31878	1.44772	1.11777	0.65787	1.75026	0.28731	1.33198	0.39391	1.13604	1.25990	0.85279
2BL	2.35432	1.41625	2.32894	1.54823	2.42437	1.63148	2.28021	1.77361	2.21930	1.71675	2.12995	1.54620	2.02336	1.34823	1.82031	1.56041	1.82132	1.62234	1.32487	1.69950	1.35026	1.89645	0.62335	1.14721	0.18883	1.47411	0.27715	1.67412	1.10863	2.12285
2CL	2.28224	1.76041	2.31879	1.62538	2.45483	1.56142	2.33605	1.37056	2.23554	1.41218	2.08833	1.55533	1.94315	1.70965	1.80610	1.42234	1.84366	1.35533	1.45889	1.12589	1.54112	0.94822	0.60000	1.43046	0.29035	0.98071	0.38781	0.79188	1.33097	0.63249
2CR	0.62030	1.01015	0.56954	1.12081	0.46802	1.19696	0.55228	1.37462	0.61624	1.34315	0.78782	1.20305	0.96954	1.05279	1.08426	1.31777	1.03858	1.39696	1.46193	1.64061	1.37564	1.83757	2.33909	1.40000	2.59595	1.83452	2.49138	1.99594	1.53401	2.14721
2DL	2.46498	1.58376	2.46092	1.44264	2.55534	1.36650	2.41524	1.20102	2.36143	1.24670	2.24874	1.41625	2.11879	1.59899	1.97767	1.35229	1.99493	1.28528	1.52894	1.14416	1.57056	0.92487	0.79492	1.61726	0.38984	1.24061	0.49543	1.03147	1.35838	0.67513
2DR	0.58782	1.79493	0.57868	1.63960	0.49340	1.54924	0.63655	1.39594	0.68731	1.44366	0.79898	1.62132	0.91472	1.80711	1.08325	1.57158	1.09036	1.51675	1.56447	1.40812	1.52285	1.20102	2.26498	1.88528	2.65889	1.55330	2.58884	1.35635	1.74214	0.94315
2EL	2.21828	1.67412	2.17666	1.54620	2.25686	1.46701	2.12589	1.33706	2.07209	1.39594	1.98173	1.57970	1.90559	1.76041	1.69848	1.57970	1.70762	1.50762	1.32183	1.45482	1.32081	1.28528	0.76345	1.99188	0.32284	1.71675	0.35939	1.51980	1.05990	1.07411
2ER	2.21219	1.69036	2.17361	1.57361	2.24975	1.47919	2.09138	1.37767	2.05280	1.42843	1.97158	1.61523	1.90660	1.79899	1.69543	1.60508	1.69747	1.53807	1.31675	1.50153	1.32081	1.34721	0.78172	2.07919	0.30761	1.81422	0.35736	1.61016	1.03249	1.12589
2FL	2.46397	1.31777	2.45788	1.19086	2.53706	1.09036	2.40610	0.95939	2.35635	1.00000	2.25178	1.16244	2.15534	1.35838	1.98681	1.13604	2.00711	1.06193	1.56549	0.95838	1.60812	0.77056	0.88934	1.38579	0.55127	1.03553	0.62842	0.84771	1.44366	0.58375
2GR	2.47209	1.16548	2.45788	1.29137	2.53199	1.38477	2.39493	1.52792	2.35635	1.45381	2.26397	1.30863	2.14620	1.11066	1.99391	1.31371	1.99391	1.36954	1.55533	1.44163	1.58376	1.62741	0.93198	0.90355	0.48122	1.20609	0.55127	1.41625	1.30965	1.83655
2HL	2.43452	1.41117	2.37158	1.53909	2.40305	1.63757	2.23858	1.74620	2.20407	1.68122	2.16447	1.46498	2.12589	1.24569	1.85178	1.38680	1.83960	1.46193	1.42031	1.39594	1.32183	1.59391	0.90152	0.65076	0.39086	0.82335	0.38781	1.03249	1.00508	1.72285
2HR	2.24671	1.09746	2.22843	1.22843	2.31371	1.32691	2.16549	1.49137	2.10153	1.42031	2.01016	1.24264	1.91473	1.04569	1.69645	1.28934	1.69747	1.35330	1.26295	1.45482	1.25685	1.67818	0.53299	0.91878	0.12182	1.28731	0.19187	1.48122	1.02335	1.91777
3AL	0.53096	1.54213	0.56954	1.69137	0.51066	1.77868	0.67716	1.90965	0.70964	1.84264	0.76345	1.65483	0.84873	1.42741	1.09137	1.61726	1.10355	1.69036	1.55939	1.67310	1.56142	1.87412	2.11879	1.03756	2.55635	1.28020	2.53706	1.46802	1.79290	2.00000
3AR	0.85279	0.87411	0.81523	1.00914	0.69441	1.04670	0.78376	1.24061	0.84365	1.21117	1.00812	1.08528	1.19696	0.96142	1.28020	1.24061	1.24264	1.30457	1.65483	1.54112	1.55127	1.71574	2.43960	1.29442	2.70458	1.73706	2.59798	1.89239	1.68325	2.03046
3BL	2.53706	1.09239	2.52590	1.23249	2.57158	1.32792	2.40102	1.45279	2.37361	1.37259	2.29544	1.22132	2.20508	1.02030	1.99391	1.20609	2.00204	1.27919	1.54213	1.30762	1.54924	1.49442	0.92893	0.69645	0.49441	0.96244	0.52081	1.18071	1.32183	1.71066
3CL	0.41116	1.58477	0.43959	1.72285	0.35939	1.84467	0.56548	1.95838	0.60101	1.89747	0.63147	1.68934	0.73908	1.45686	0.99289	1.62741	0.98376	1.70965	1.47208	1.68325	1.49442	1.87716	2.03655	0.98883	2.49848	1.23655	2.46803	1.43046	1.77158	2.06092
3CR	0.35736	0.69645	0.34314	0.82132	0.21421	0.89543	0.35127	1.08426	0.40812	1.04467	0.56853	0.88020	0.71269	0.72081	0.85381	0.97766	0.82640	1.04772	1.25178	1.23350	1.19492	1.41828	2.04366	0.83655	2.38782	1.26295	2.29848	1.43452	1.39493	1.71066
3DR	2.23046	1.30051	2.18681	1.42640	2.27513	1.53097	2.08021	1.62234	2.03757	1.55635	1.98072	1.39594	1.88325	1.17259	1.71675	1.36853	1.71879	1.42843	1.19797	1.43757	1.17564	1.59493	0.57868	0.77868	0.14720	1.02741	0.19187	1.25787	0.91675	1.78985
3EL	0.40913	1.39696	0.42842	1.51066	0.34720	1.61929	0.52284	1.74924	0.56853	1.69442	0.65685	1.50965	0.76040	1.31980	0.99492	1.51980	0.98274	1.57564	1.45686	1.62640	1.50153	1.86396	2.10457	1.02234	2.56447	1.30254	2.55635	1.53198	1.73604	2.07107
3FR	2.29341	1.18680	2.30153	1.32589	2.38478	1.39493	2.28224	1.55432	2.21726	1.49949	2.12589	1.35736	1.95127	1.17665	1.80813	1.40609	1.82234	1.46498	1.40203	1.59696	1.44772	1.77158	0.66294	1.17564	0.32690	1.56041	0.42030	1.74620	1.22944	2.02742
3GL	2.59899	1.63452	2.59290	1.49340	2.69341	1.41523	2.54620	1.25990	2.50153	1.30559	2.37869	1.49340	2.25990	1.67919	2.06904	1.43350	2.08325	1.36954	1.61422	1.26396	1.66904	1.07614	0.90152	1.75635	0.49644	1.39086	0.57259	1.17767	1.41218	0.80914
4AL	2.27615	1.17970	2.27006	1.31066	2.34214	1.40102	2.19798	1.54315	2.14214	1.48427	2.06904	1.30660	1.94214	1.10355	1.73909	1.32589	1.76244	1.39086	1.29442	1.45990	1.29746	1.67107	0.63045	0.89746	0.18375	1.21523	0.24670	1.42335	1.01726	1.89645
4AR	2.16955	1.14518	2.12082	1.25178	2.19798	1.33097	2.05483	1.47005	2.02031	1.40914	1.95330	1.25685	1.83858	1.07411	1.62843	1.24569	1.64670	1.31371	1.18071	1.35229	1.17462	1.54112	0.49949	0.80914	0.06395	1.09848	0.14720	1.31878	0.90152	1.76041
4BR	0.57462	1.18680	0.61726	1.32386	0.53299	1.44873	0.72487	1.55533	0.77969	1.48731	0.84467	1.27107	0.91371	1.04873	1.12284	1.22944	1.15635	1.30863	1.61422	1.29442	1.65584	1.51574	2.22843	0.60812	2.66194	0.87005	2.63250	1.08528	1.95229	1.69848
4CR	2.47920	1.57361	2.52488	1.42944	2.63554	1.40406	2.56854	1.21726	2.50255	1.24772	2.33706	1.35838	2.16650	1.47919	2.07310	1.22234	2.11473	1.16548	1.78478	0.92893	1.87818	0.77868	0.96548	1.12081	0.72183	0.67919	0.85990	0.51269	1.73807	0.46497
4DR	0.96751	1.22640	0.81218	1.40406	0.66294	1.44061	0.74924	1.58173	0.80000	1.54518	0.92183	1.41523	1.00508	1.25381	1.14822	1.41929	1.14518	1.47208	1.59087	1.54010	1.57970	1.71574	2.20204	1.03756	2.58579	1.31168	2.53808	1.51371	1.80813	1.91473
4ER	0.96142	0.60101	0.88934	0.72893	0.77056	0.77868	0.84568	0.97868	0.91066	0.94010	1.07716	0.81827	1.27411	0.68020	1.34518	0.97563	1.31269	1.03249	1.71066	1.30762	1.58782	1.48630	2.55331	1.12081	2.78783	1.62031	2.65585	1.76346	1.72995	1.79594
4FL	0.74924	1.29036	0.79492	1.16041	0.71777	1.05279	0.88629	0.91675	0.92792	0.99695	1.02437	1.17462	1.09340	1.39290	1.31878	1.20102	1.31878	1.12792	1.80914	1.10051	1.82335	0.91472	2.36346	1.72691	2.84874	1.44061	2.78783	1.21624	2.07412	0.70558
4FR	2.23960	1.21828	2.21117	1.35330	2.27818	1.44264	2.13706	1.58274	2.09138	1.53198	1.98478	1.34721	1.88833	1.15330	1.69239	1.35838	1.71371	1.42640	1.20914	1.49746	1.19391	1.68021	0.57868	0.94924	0.17766	1.27107	0.20812	1.48224	1.01421	1.92183
4GL	2.15127	1.79594	2.14315	1.65686	2.27818	1.59899	2.13097	1.42741	2.07006	1.46701	1.92589	1.63148	1.81219	1.79594	1.68528	1.53300	1.68224	1.47310	1.24569	1.29239	1.30965	1.11371	0.43858	1.67716	0.10761	1.25787	0.21116	1.05584	1.09645	0.84568
4GR	0.72386	1.14315	0.70152	1.29239	0.64873	1.35432	0.75533	1.52081	0.80812	1.47411	0.93604	1.29848	1.02030	1.11574	1.20914	1.35939	1.19797	1.42335	1.65990	1.55736	1.60711	1.74721	2.39595	1.08122	2.76955	1.44061	2.67818	1.65076	1.80914	2.01625
4HL	0.79492	0.85279	0.75736	0.97970	0.67005	1.02944	0.72792	1.18376	0.77563	1.15838	0.94518	1.04061	1.09239	0.90355	1.17360	1.14010	1.14112	1.20914	1.46295	1.42640	1.37158	1.58274	2.21726	1.17157	2.47209	1.56345	2.34518	1.72792	1.50457	1.83858
4HR	0.50964	1.39594	0.49746	1.52589	0.41116	1.57970	0.45888	1.73604	0.50152	1.69137	0.67716	1.57462	0.79086	1.43147	0.89645	1.68021	0.87107	1.74417	1.18376	1.93401	1.12995	2.08122	1.92488	1.63148	2.22539	2.04569	2.10153	2.22945	1.27005	2.37158
5AL	2.01523	1.05381	1.99696	1.18173	2.07107	1.25685	1.96143	1.39290	1.88934	1.34315	1.76650	1.19289	1.67208	1.02741	1.51777	1.24569	1.53807	1.30457	1.10965	1.43554	1.14924	1.60203	0.43147	1.01624	0.10659	1.38883	0.18375	1.56650	0.95533	1.85381
5AR	1.02437	1.04670	1.02234	1.17360	0.91574	1.21726	1.01929	1.35026	1.05178	1.28630	1.16041	1.20000	1.38782	1.06294	1.45787	1.30762	1.44670	1.33807	1.83554	1.49036	1.80914	1.62843	2.58681	1.21726	2.87209	1.65280	2.72082	1.82132	1.97056	1.90356
5BL	0.44162	1.15432	0.47817	1.01421	0.39898	0.89746	0.57969	0.77360	0.61726	0.83249	0.70660	1.05178	0.77868	1.26599	1.02944	1.07817	1.02944	1.00102	1.47614	0.97157	1.49239	0.77462	2.07412	1.63452	2.59595	1.35330	2.55534	1.12487	1.84163	0.54213
5BR	2.36955	1.17056	2.34417	1.03147	2.39899	0.94619	2.25280	0.78477	2.20407	0.83553	2.07310	1.03452	1.98376	1.22944	1.77665	0.98680	1.79290	0.91066	1.32792	0.78274	1.35533	0.58477	0.62132	1.31472	0.22030	0.92893	0.27106	0.69543	1.11777	0.31472
